date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2014-04-30,False,False,False,0.0,0.0,0,,2014-01-01,16603.958000000002,0.4329863062615333,1.9857552438466495,2014-01-01,17188.201096666668,0.4523042743287103,1.801574866855723,2014-02-01,102.38799999999999,0.09061622654147934,1.5365426717533994,2014-03-01,235.621,0.18556697372543304,1.4303094480960683,2014-03-01,-6.666666666666667,0.0,1.0666666666666667,2014-03-01,137743.33333333334,198.33333333333334,2248.6666666666665,2014-03-01,53.333333333333336,-0.7000000000000005,1.0333333333333314,2014-03-01,52.9,0.033333333333333805,-1.833333333333331,2014-03-01,180175.66666666666,0.3136709200091962,0.9843061808967665,2014-03-01,422.6666666666667,-2.151277779474154,-5.165565993356639,1.7535321812256155,0.20368715435463022,-0.030553073153194527,1.7535321812256155,0.20368715435463022,-0.030553073153194527,0.019753054854277474,0.05429414782758352,-0.00814412217413752
2014-06-18,False,False,False,0.0,0.0,0,,2014-01-01,16603.958000000002,0.4329863062615333,1.9857552438466495,2014-01-01,17188.201096666668,0.4523042743287103,1.801574866855723,2014-04-01,102.64299999999999,0.13979842616614613,1.552941462630913,2014-05-01,236.47133333333332,0.19364156032367089,1.9315893015422638,2014-05-01,-6.3999999999999995,0.13333333333333344,1.133333333333333,2014-05-01,138257.33333333334,265.6666666666667,2376.0,2014-05-01,55.1,0.43333333333333474,4.599999999999999,2014-05-01,54.866666666666674,1.5666666666666653,0.766666666666668,2014-05-01,182984.66666666666,0.5561686050001627,2.6510098929831503,2014-05-01,419.6666666666667,2.6151380810879004,-4.0089106844781,1.5523108971454118,0.05225147452459053,-0.00783772117868858,1.5523108971454118,0.05225147452459053,-0.00783772117868858,-0.20122128408020368,-0.1514356798300397,0.022715351974505946
2014-07-30,False,False,False,0.0,0.0,0,,2014-01-01,16603.958000000002,0.4329863062615333,1.9857552438466495,2014-01-01,17188.201096666668,0.4523042743287103,1.801574866855723,2014-05-01,102.82499999999999,0.1773264389230215,1.6378204898140067,2014-06-01,236.87233333333333,0.16961079049082198,2.080351561760136,2014-06-01,-6.2,0.20000000000000018,1.3333333333333333,2014-06-01,138547.0,289.6666666666667,2467.6666666666665,2014-06-01,55.53333333333333,0.43333333333333474,4.7,2014-06-01,55.833333333333336,0.9666666666666662,2.1000000000000014,2014-06-01,183542.33333333334,0.3059953313272679,2.851476896709014,2014-06-01,424.0,1.3665898813201884,-4.76892601896152,1.5362624459880654,0.0,0.0,1.5362624459880654,0.0,0.0,-0.016048451157346433,-0.05225147452459053,0.00783772117868858
2014-09-17,False,False,False,0.0,0.0,0,,2014-04-01,16707.22133333333,0.6230750278998515,2.237286680148205,2014-04-01,17266.591143333335,0.4560583165763617,1.8156686670083595,2014-07-01,103.137,0.1518063516383764,1.6896222515408477,2014-08-01,237.39633333333336,0.07622053817309649,1.9161059710739767,2014-08-01,-6.133333333333333,0.06666666666666672,1.2000000000000002,2014-08-01,139054.33333333334,248.66666666666666,2625.0,2014-08-01,56.73333333333334,0.8333333333333334,2.166666666666669,2014-08-01,58.1,1.1000000000000014,2.3666666666666694,2014-08-01,184212.33333333334,0.30916836242696916,2.8193748699856087,2014-08-01,425.3333333333333,0.7626704846638539,5.273736527614907,1.8407692098744106,0.29742455560996944,-0.04461368334149541,1.8407692098744106,0.29742455560996944,-0.04461368334149541,0.30450676388634523,0.29742455560996944,-0.04461368334149541
2014-10-29,False,False,False,0.0,0.5,1,,2014-04-01,16707.22133333333,0.6230750278998515,2.237286680148205,2014-04-01,17266.591143333335,0.4560583165763617,1.8156686670083595,2014-08-01,103.24766666666666,0.1073460116845839,1.661752478257905,2014-09-01,237.47833333333335,0.03456916479713317,1.7911290632502403,2014-09-01,-6.066666666666666,0.06666666666666643,1.1666666666666667,2014-09-01,139297.33333333334,243.0,2687.6666666666665,2014-09-01,56.86666666666667,0.13333333333333286,1.1333333333333353,2014-09-01,58.96666666666667,0.8666666666666671,2.8666666666666694,2014-09-01,184573.33333333334,0.1969484380368753,3.009471304232777,2014-09-01,442.6666666666667,4.225086687773254,14.503449847925344,2.0196738372786793,0.5448995825472646,-0.08173493738208967,2.0196738372786793,0.5448995825472646,-0.08173493738208967,0.1789046274042687,0.24747502693729512,-0.03712125404059426
2014-12-17,False,False,False,0.0,0.0,0,,2014-07-01,16835.037666666667,0.7639694658156938,2.405155154805778,2014-07-01,17345.99809,0.459876055170851,1.829978825009286,2014-10-01,103.44466666666666,0.07996984444244164,1.5900400410099103,2014-11-01,237.29666666666665,-0.06696610169687836,1.5083725541984496,2014-11-01,-5.8,0.09999999999999994,1.3,2014-11-01,139831.0,284.0,2778.0,2014-11-01,57.20000000000001,-0.16666666666666666,0.6666666666666666,2014-11-01,58.333333333333336,-0.10000000000000142,3.7666666666666657,2014-11-01,185498.33333333334,0.20793608833557334,3.4031202759089805,2014-11-01,462.6666666666667,-0.9320286531932686,7.645218798119138,2.1503776024506136,0.8716171106011075,-0.13074256659016611,2.1503776024506136,0.8716171106011075,-0.13074256659016611,0.13070376517193427,0.3267175280538429,-0.04900762920807644
2016-01-27,False,False,False,0.25,0.0,0,,2015-07-01,17404.872666666666,0.6627908526055575,3.391509001204451,2015-07-01,17669.36710666667,0.460296261502357,1.864238893186985,2015-11-01,104.79899999999999,0.09106902324467543,1.2045679408222345,2015-12-01,237.837,0.036951536029517056,0.40088650970850326,2015-12-01,-5.033333333333332,0.0,0.6666666666666666,2015-12-01,142836.0,272.0,2734.6666666666665,2015-12-01,48.599999999999994,-0.7333333333333343,-8.266666666666667,2015-12-01,56.76666666666666,-0.5333333333333338,-0.766666666666668,2015-12-01,188809.33333333334,0.12374446211332198,1.5919487852452239,2015-12-01,510.6666666666667,6.199801023998444,8.382269484175042,2.060264477726921,1.311987301473442,-0.09763142855434964,1.943597811060254,1.1953206348067753,-0.2142980952210163,-0.09011312472369282,0.44037019087233453,0.03311113803581647
2016-03-16,False,True,False,0.25,0.0,0,,2015-10-01,17474.309333333335,0.3998599848625867,2.730354691306897,2015-10-01,17749.560336666666,0.45387986431757327,1.8550928845371513,2016-01-01,105.01266666666668,0.1334686721390186,1.2651723688609031,2016-02-01,237.583,-0.09545574378374051,0.9078349444145122,2016-02-01,-4.8999999999999995,0.06666666666666643,0.6999999999999998,2016-02-01,143239.66666666666,197.66666666666666,2645.0,2016-02-01,48.63333333333333,0.43333333333333474,-5.199999999999998,2016-02-01,54.36666666666667,-0.5333333333333338,-2.2333333333333365,2016-02-01,189538.0,0.33682726648220357,2.088931086781253,2016-02-01,522.6666666666666,1.066804482646065,1.2193826991675645,2.016897026985908,1.1966623674857668,0.03300064487713498,1.7668970269859077,0.9466623674857667,-0.216999355122865,-0.04336745074101289,-0.11532493398767518,0.1306320734314846
2016-04-27,False,False,False,0.25,0.0,0,,2015-10-01,17474.309333333335,0.3998599848625867,2.730354691306897,2015-10-01,17749.560336666666,0.45387986431757327,1.8550928845371513,2016-02-01,105.16866666666668,0.14852722895950193,1.362804815281084,2016-03-01,237.68933333333334,0.044889245052945455,0.9921320594197485,2016-03-01,-4.8999999999999995,0.0,0.6333333333333334,2016-03-01,143425.33333333334,185.66666666666666,2653.0,2016-03-01,49.86666666666667,1.2333333333333343,-2.7666666666666635,2016-03-01,54.23333333333333,-0.13333333333333286,-2.4666666666666686,2016-03-01,189458.66666666666,-0.038341402211703936,1.7450390378470455,2016-03-01,518.0,-0.7438553067371285,1.5441088337528546,2.142231504347064,1.2557921276659734,0.024131180850103975,1.8922315043470639,1.0057921276659734,-0.22586881914989604,0.125334477361156,0.05912976018020655,-0.008869464027031003
2016-06-15,False,True,False,0.25,0.0,0,,2016-01-01,17537.782333333333,0.3631267341216687,2.171995241461248,2016-01-01,17828.640076666667,0.44555845057314497,1.8359216056681886,2016-04-01,105.528,0.1755807288624307,1.4870981196122621,2016-05-01,238.8763333333333,0.3109845756284179,1.0475727696767647,2016-05-01,-4.966666666666666,0.03333333333333351,0.5000000000000003,2016-05-01,143799.0,158.33333333333334,2589.3333333333335,2016-05-01,51.13333333333333,0.4333333333333324,-0.7999999999999972,2016-05-01,54.73333333333333,-0.23333333333333192,-1.9333333333333325,2016-05-01,189456.66666666666,-0.15525055890560044,0.864876258955607,2016-05-01,559.6666666666666,3.4346583671191713,13.106463036741928,2.3459610441838605,1.4878039081849417,-0.01067058622774127,2.0959610441838605,1.2378039081849417,-0.26067058622774125,0.20372953983679665,0.2320117805189683,-0.03480176707784524
2016-07-27,False,False,False,0.25,0.0,0,,2016-01-01,17537.782333333333,0.3631267341216687,2.171995241461248,2016-01-01,17828.640076666667,0.44555845057314497,1.8359216056681886,2016-05-01,105.71033333333332,0.172779438512384,1.5081833239161335,2016-06-01,239.59033333333332,0.2990232772811741,1.1101295824246804,2016-06-01,-4.933333333333333,0.033333333333333215,0.5,2016-06-01,143964.33333333334,165.33333333333334,2491.6666666666665,2016-06-01,51.5,0.36666666666666475,-1.099999999999999,2016-06-01,55.13333333333333,0.40000000000000097,-1.3666666666666647,2016-06-01,190034.66666666666,0.30481664984624185,1.0437234554545751,2016-06-01,568.0,1.6502607523381307,14.84257414785304,2.4295545522793263,1.6015380306324525,-0.02773070459486788,2.1795545522793263,1.3515380306324525,-0.27773070459486787,0.08359350809546573,0.1137341224475108,-0.01706011836712661
2016-09-21,False,True,False,0.25,0.0,0,,2016-04-01,17598.50966666667,0.34623138441194895,1.7831578489946514,2016-04-01,17906.533333333336,0.4369226672281969,1.8087991081538737,2016-07-01,106.05066666666666,0.14982847485696804,1.5729626874958573,2016-08-01,240.2893333333333,0.13738261100599877,1.0009885791378232,2016-08-01,-4.866666666666666,-0.03333333333333351,0.33333333333333304,2016-08-01,144445.0,257.3333333333333,2503.0,2016-08-01,51.5,-0.5333333333333338,-0.9333333333333371,2016-08-01,54.23333333333334,-0.6333333333333329,-4.199999999999998,2016-08-01,190864.66666666666,0.17969229371618745,1.0417996980065813,2016-08-01,586.6666666666666,0.6185096145806579,17.052066535762197,2.482534830105441,1.622191254374268,-0.030828688156140205,2.232534830105441,1.372191254374268,-0.2808286881561402,0.05298027782611481,0.020653223741815552,-0.003097983561272326
2016-11-02,False,False,False,0.25,0.0,0,,2016-07-01,17681.951666666664,0.47424260812093005,1.5923766422608823,2016-07-01,17983.296666666665,0.42871238805350437,1.7767918909050604,2016-09-01,106.39,0.1553810357392484,1.6914906872327684,2016-09-01,240.60733333333334,0.13229102789259747,1.1574412742609155,2016-09-01,-4.8999999999999995,-0.033333333333333215,0.19999999999999987,2016-09-01,144712.66666666666,267.6666666666667,2576.6666666666665,2016-09-01,51.13333333333333,-0.36666666666666475,-0.20000000000000284,2016-09-01,54.4,0.16666666666666666,-4.333333333333331,2016-09-01,190926.66666666666,0.03261962835691821,0.9545945336511658,2016-09-01,587.0,0.45028199459030294,19.160984664417168,2.580311227650682,1.6966671403312512,-0.042000071049687664,2.330311227650682,1.4466671403312512,-0.29200007104968767,0.09777639754524081,0.07447588595698318,-0.011171382893547459
2016-12-14,False,True,False,0.5,0.25,1,,2016-07-01,17681.951666666664,0.47424260812093005,1.5923766422608823,2016-07-01,17983.296666666665,0.42871238805350437,1.7767918909050604,2016-10-01,106.54866666666665,0.1491640445005672,1.7621017523919524,2016-11-01,241.64766666666665,0.20482816697077796,1.6396343527959214,2016-11-01,-4.866666666666666,0.06666666666666672,0.16666666666666638,2016-11-01,145075.0,179.0,2511.0,2016-11-01,52.4,1.3666666666666671,3.0666666666666678,2016-11-01,55.800000000000004,1.5,-1.4999999999999976,2016-11-01,191256.66666666666,0.058890686759531734,1.4215573419060712,2016-11-01,568.0,-0.20185964365487644,18.318892551803675,2.7302382171722326,1.8754051654349442,-0.06881077481524164,2.4802382171722326,1.6254051654349442,-0.3188107748152416,0.1499269895215507,0.17873802510369297,-0.02681070376555398
2017-02-01,False,False,False,0.5,0.0,0,,2016-10-01,17769.59,0.49520424572854155,1.689257777491517,2016-10-01,18059.076666666664,0.42141157986818284,1.7438958500651094,2016-12-01,106.78333333333335,0.11565092106176504,1.8218937726786193,2016-12-01,242.13466666666667,0.20153857911581552,1.8070191165781753,2016-12-01,-4.766666666666667,0.09999999999999994,0.26666666666666633,2016-12-01,145229.0,154.0,2393.0,2016-12-01,53.333333333333336,0.9333333333333323,4.733333333333334,2016-12-01,55.800000000000004,0.0,-0.9666666666666638,2016-12-01,191798.33333333334,0.28360781794580486,1.5829867734722942,2016-12-01,569.0,0.19987644101732327,11.7785031166774,2.845192709101918,2.023100683562813,0.024729341910022493,2.459081597990807,1.6369895724517018,-0.36138176920108855,0.11495449192968543,0.14769551812786874,0.09354011672526413
2017-03-15,False,True,False,0.75,0.25,1,,2016-10-01,17769.59,0.49520424572854155,1.689257777491517,2016-10-01,18059.076666666664,0.42141157986818284,1.7438958500651094,2017-01-01,106.94266666666665,0.14914732702861314,1.8378256709616811,2017-02-01,243.37633333333335,0.25367464840749515,2.4386451559947293,2017-02-01,-4.666666666666666,0.03333333333333351,0.2333333333333334,2017-02-01,145607.33333333334,198.0,2367.6666666666665,2017-02-01,56.03333333333333,1.3666666666666671,7.399999999999999,2017-02-01,56.833333333333336,0.3999999999999986,2.4666666666666686,2017-02-01,193737.33333333334,0.5038532015985356,2.218275686503345,2017-02-01,580.0,1.7527427665048165,11.150093498945415,2.9707319254007705,2.198455363406834,0.09523169548897492,2.4707319254007705,1.698455363406834,-0.404768304511025,0.12553921629885245,0.1753546798440211,0.07050235357895243
2017-05-03,False,False,False,0.75,0.0,0,,2017-01-01,17872.622,0.5797877947943401,1.908780624685691,2017-01-01,18134.34,0.4167688036475636,1.7147330252576298,2017-03-01,107.25133333333333,0.11005041561041547,1.8116413532170117,2017-03-01,243.75266666666667,0.1550354349532905,2.5511364686448537,2017-03-01,-4.566666666666666,0.09999999999999994,0.3333333333333333,2017-03-01,145780.33333333334,173.0,2355.0,2017-03-01,56.73333333333333,0.7000000000000005,6.8666666666666645,2017-03-01,56.5,-0.3333333333333333,2.266666666666668,2017-03-01,193978.0,0.12557798268926995,2.387995817871069,2017-03-01,607.3333333333334,4.665964843350859,17.18922980123961,3.0836518789743077,2.369615232730082,0.182891048423821,2.450318545640975,1.7362818993967488,-0.4504422849095124,0.11291995357353724,0.1711598693232479,0.08765935293484609
2017-06-14,False,True,False,1.0,0.5,1,,2017-01-01,17872.622,0.5797877947943401,1.908780624685691,2017-01-01,18134.34,0.4167688036475636,1.7147330252576298,2017-04-01,107.35766666666666,0.09920096194778905,1.7339448560603887,2017-05-01,244.03633333333332,0.0270029998560271,2.1606217510332657,2017-05-01,-4.433333333333333,0.06666666666666643,0.5333333333333329,2017-05-01,146127.66666666666,166.66666666666666,2328.6666666666665,2017-05-01,55.800000000000004,-0.7000000000000005,4.666666666666664,2017-05-01,56.666666666666664,-0.09999999999999905,1.9333333333333325,2017-05-01,193737.66666666666,-0.09591041617270935,2.259837432404639,2017-05-01,624.6666666666666,1.5769936490838006,11.844376093961317,2.9842422297368056,2.3051221417809082,0.29173167873286376,2.2342422297368056,1.5551221417809085,-0.45826832126713624,-0.09940964923750206,-0.06449309094917366,0.10884063030904276
2017-07-26,False,False,False,1.0,0.0,0,,2017-01-01,17872.622,0.5797877947943401,1.908780624685691,2017-01-01,18134.34,0.4167688036475636,1.7147330252576298,2017-05-01,107.44733333333333,0.08354810301230664,1.643211749130652,2017-06-01,244.18699999999998,0.061840911387364465,1.9190179006455022,2017-06-01,-4.3999999999999995,0.03333333333333351,0.5333333333333332,2017-06-01,146318.33333333334,190.66666666666666,2354.0,2017-06-01,55.833333333333336,0.033333333333333805,4.333333333333333,2017-06-01,57.199999999999996,0.5333333333333338,2.066666666666665,2017-06-01,193859.66666666666,0.06353508153950173,2.0143969622221576,2017-06-01,614.3333333333334,-1.5499054319268488,8.180931126065817,2.839877091534962,2.195673561867392,0.40495452127544673,1.9759882026460729,1.331784672978503,-0.45893436761344214,-0.14436513820184382,-0.10944857991351631,0.11322284254258297
2017-09-20,False,True,False,1.0,0.5,1,,2017-04-01,17969.176666666666,0.5406371110569664,2.1060875635608722,2017-04-01,18209.403333333332,0.4139331957244761,1.691450272734605,2017-07-01,107.73566666666666,0.10842430475888004,1.5889050936763445,2017-08-01,244.56766666666667,0.15503309753423625,1.780415428552731,2017-08-01,-4.333333333333333,0.0,0.5333333333333335,2017-08-01,146721.33333333334,209.66666666666666,2276.3333333333335,2017-08-01,57.5,1.2666666666666657,6.000000000000003,2017-08-01,55.56666666666667,-0.6333333333333329,1.3333333333333333,2017-08-01,193870.33333333334,0.035041986877595764,1.5747884284859897,2017-08-01,571.6666666666666,-4.191787617542999,-2.1387248319144443,2.7678672239719257,2.130425598531316,0.5304361602203026,1.7678672239719257,1.130425598531316,-0.4695638397796974,-0.07200986756303607,-0.06524796333607608,0.12548163894485587
2017-11-01,False,False,False,1.0,0.0,0,,2017-07-01,18072.328999999998,0.5738155340812904,2.2073300290369122,2017-07-01,18285.353333333333,0.4170800532492049,1.6796707851920987,2017-09-01,107.98966666666666,0.1211133826910727,1.503594771718028,2017-09-01,245.34533333333334,0.31765981003970933,1.9688159575183335,2017-09-01,-4.3,0.033333333333333215,0.6,2017-09-01,146874.66666666666,153.33333333333334,2162.0,2017-09-01,58.666666666666664,1.1666666666666667,7.533333333333334,2017-09-01,56.29999999999999,0.733333333333332,1.8999999999999986,2017-09-01,194693.66666666666,0.42544169013974636,1.9723149807866935,2017-09-01,575.0,0.9692969119625836,-1.606989065337651,2.672010060541553,2.039515193998091,0.5440727209002864,1.672010060541553,1.039515193998091,-0.4559272790997137,-0.09585716343037287,-0.09091040453322474,0.013636560679983756
2017-12-13,False,True,False,1.25,0.25,1,,2017-07-01,18072.328999999998,0.5738155340812904,2.2073300290369122,2017-07-01,18285.353333333333,0.4170800532492049,1.6796707851920987,2017-10-01,108.19533333333334,0.19037182076598524,1.5453736813330972,2017-11-01,246.862,0.29474344451076573,2.1578589822993917,2017-11-01,-4.166666666666667,0.06666666666666672,0.7000000000000002,2017-11-01,147197.33333333334,162.33333333333334,2122.3333333333335,2017-11-01,58.96666666666667,-0.36666666666666475,6.566666666666667,2017-11-01,58.833333333333336,0.6999999999999981,3.033333333333329,2017-11-01,197065.66666666666,0.7681094794630732,3.0376105761413115,2017-11-01,655.0,9.484408067816426,15.303164818421886,2.7173993594623904,2.1555946057358493,0.5266608091396225,1.7173993594623902,1.1555946057358495,-0.4733391908603775,0.04538929892083754,0.11607941173775815,-0.017411911760663812
2018-01-31,False,False,False,1.25,0.0,0,,2017-10-01,18199.706666666665,0.7038183152770104,2.419500672776864,2017-10-01,18362.716666666664,0.42305933423664605,1.6813391768966284,2017-11-01,108.38233333333334,0.1729322649948025,1.6147349201677634,2017-12-01,247.25699999999998,0.16000656206542943,2.1154690795842632,2017-12-01,-4.133333333333333,0.03333333333333351,0.6333333333333337,2017-12-01,147405.33333333334,208.0,2176.3333333333335,2017-12-01,58.666666666666664,-0.3000000000000019,5.333333333333333,2017-12-01,57.699999999999996,-1.1333333333333329,1.8999999999999961,2017-12-01,197831.0,0.3883800384118125,3.1459480695367756,2017-12-01,667.0,2.3352563838457994,17.243504329918895,2.941456526014858,2.458757374726301,0.5945197271243882,1.8081231926815244,1.3254240413929674,-0.5388136062089451,0.22405716655246755,0.3031627689904517,0.06785891798476562
2018-03-21,False,True,False,1.5,0.25,1,,2017-10-01,18199.706666666665,0.7038183152770104,2.419500672776864,2017-10-01,18362.716666666664,0.42305933423664605,1.6813391768966284,2018-01-01,108.73866666666667,0.16357973722652538,1.679381191793025,2018-02-01,248.5856666666667,0.25836981017203864,2.1403618707192176,2018-02-01,-4.0666666666666655,0.03333333333333351,0.6000000000000002,2018-02-01,147770.0,212.66666666666666,2162.6666666666665,2018-02-01,59.699999999999996,0.8333333333333334,3.6666666666666665,2018-02-01,58.46666666666667,0.7333333333333343,1.6333333333333329,2018-02-01,198142.0,-0.0028580891676557954,2.2753072541759796,2018-02-01,637.3333333333334,-3.359202765315745,9.993875620368959,3.169520053353641,2.8280620044810374,0.6382906993278444,1.9195200533536412,1.5780620044810374,-0.6117093006721557,0.228063527338783,0.36930462975473644,0.04377097220345627
2018-05-02,False,False,False,1.5,0.0,0,,2018-01-01,18358.517000000003,0.8720633642390002,2.717255400208451,2018-01-01,18442.516666666666,0.43454462132714394,1.6993400888493777,2018-03-01,109.21166666666666,0.22917895023890353,1.8277840623525246,2018-03-01,249.17933333333335,0.23914511754981874,2.226274062743688,2018-03-01,-4.033333333333332,0.033333333333333215,0.5333333333333335,2018-03-01,147988.0,218.0,2207.6666666666665,2018-03-01,59.699999999999996,0.0,2.9666666666666663,2018-03-01,59.4,0.9333333333333323,2.8999999999999986,2018-03-01,197799.0,-0.1723243524103443,1.9700982811408962,2018-03-01,644.6666666666666,1.2896665922855979,6.148450367936114,3.348252955687889,3.1303327373643035,0.6897556449509099,1.984364066799,1.7664438484754146,-0.6741332439379789,0.17873290233424788,0.3022707328832661,0.05146494562306547
2018-06-13,False,True,False,1.75,0.25,1,,2018-01-01,18358.517000000003,0.8720633642390002,2.717255400208451,2018-01-01,18442.516666666666,0.43454462132714394,1.6993400888493777,2018-04-01,109.42766666666667,0.19779139381461588,1.9281291155369302,2018-05-01,250.19266666666667,0.19833534859911914,2.522662621055374,2018-05-01,-3.933333333333333,0.09999999999999994,0.5000000000000003,2018-05-01,148436.0,206.0,2308.3333333333335,2018-05-01,58.633333333333326,-0.6666666666666666,2.8333333333333335,2018-05-01,58.06666666666666,-0.29999999999999954,1.3999999999999986,2018-05-01,198394.33333333334,0.2700577699265057,2.404469352782007,2018-05-01,672.6666666666666,1.89941101324896,7.7158749121929375,3.7022252589999107,3.5967915397539696,0.7189534912591266,2.2216697034443547,2.116235984198415,-0.7616020642964288,0.3539723033120219,0.4664588023896661,0.029197846308216646
2018-08-01,False,False,False,1.75,0.0,0,,2018-04-01,18514.766000000003,0.8519948294462606,3.0352157490612957,2018-04-01,18525.02666666667,0.44734724106469,1.733184771611618,2018-06-01,109.83366666666666,0.16754835598479326,2.0578518478713623,2018-06-01,250.73766666666666,0.21796782812147397,2.6826748889902894,2018-06-01,-3.933333333333333,0.0,0.4666666666666668,2018-06-01,148648.33333333334,212.33333333333334,2330.0,2018-06-01,58.866666666666674,0.23333333333333428,3.0333333333333337,2018-06-01,58.166666666666664,0.10000000000000142,0.9666666666666662,2018-06-01,198796.0,0.2042200044733462,2.547299271427215,2018-06-01,645.3333333333334,-3.983550867155376,5.035255403286904,4.094928749301615,4.113833037045761,0.7712583777764692,2.4615954159682816,2.4804997037124275,-0.8620749555568641,0.39270349030170415,0.5170414972917912,0.052304886517342664
2018-09-26,False,True,False,2.0,0.25,1,,2018-04-01,18514.766000000003,0.8519948294462606,3.0352157490612957,2018-04-01,18525.02666666667,0.44734724106469,1.733184771611618,2018-07-01,109.99933333333333,0.15088310693792215,2.101127264480858,2018-08-01,251.41066666666666,0.12598408875789555,2.7981724353626407,2018-08-01,-3.866666666666666,0.0,0.4666666666666668,2018-08-01,149056.66666666666,197.33333333333334,2335.3333333333335,2018-08-01,59.73333333333333,0.6999999999999981,2.233333333333332,2018-08-01,57.86666666666667,0.06666666666666525,2.2999999999999994,2018-08-01,199475.0,-0.04559535666310486,2.890991040369599,2018-08-01,593.3333333333334,-4.908125122958886,4.009898653234477,4.226510028973022,4.309170764733105,0.8411243852900343,2.4765100289730224,2.559170764733105,-0.9088756147099657,0.13158127967140754,0.19533772768734448,0.06986600751356509
2018-11-08,False,False,False,2.0,0.0,0,,2018-07-01,18645.740333333335,0.7085009227695463,3.1728708021497973,2018-07-01,18610.540000000005,0.46156505174279117,1.7782553101926188,2018-09-01,110.23266666666666,0.12352347585235263,2.0770723979181684,2018-09-01,251.75433333333334,0.13665867623840747,2.613188383547379,2018-10-01,-3.766666666666666,0.0,0.4666666666666668,2018-10-01,149399.66666666666,182.0,2364.6666666666665,2018-10-01,59.26666666666666,-0.29999999999999954,-0.06666666666666761,2018-10-01,59.86666666666667,1.4333333333333325,1.7333333333333318,2018-10-01,199292.33333333334,-0.0022056775378023565,1.90849110075127,2018-10-01,570.6666666666666,-3.0544022344615507,-4.3103809802201996,4.234570126756844,4.3569823414645725,0.9331193154469808,2.367903460090177,2.490315674797906,-0.9335473512196858,0.00806009778382144,0.0478115767314673,0.09199493015694649
2018-12-19,False,True,False,2.25,0.25,1,,2018-07-01,18645.740333333335,0.7085009227695463,3.1728708021497973,2018-07-01,18610.540000000005,0.46156505174279117,1.7782553101926188,2018-10-01,110.36333333333333,0.11853244806731854,2.0038856709106843,2018-11-01,252.63466666666667,0.14381292988664807,2.338544951779608,2018-11-01,-3.766666666666666,0.0,0.4000000000000001,2018-11-01,149536.0,136.33333333333334,2338.6666666666665,2018-11-01,58.6,-0.6666666666666666,-0.3666666666666695,2018-11-01,60.4,0.5333333333333338,1.5666666666666675,2018-11-01,199674.0,0.19253133409800635,1.3236941239950297,2018-11-01,582.6666666666666,2.3412021611428444,-10.892300453504577,4.181665410254962,4.315253789021246,1.0361841538690353,2.201109854699407,2.3346982334656903,-0.9443714016865203,-0.052904716501881666,-0.04172855244332663,0.1030648384220545
2019-01-30,False,False,False,2.25,0.0,0,,2018-07-01,18645.740333333335,0.7085009227695463,3.1728708021497973,2018-07-01,18610.540000000005,0.46156505174279117,1.7782553101926188,2018-11-01,110.55833333333332,0.17671107523377927,2.0077619811922336,2018-12-01,252.73799999999997,0.041114261954573884,2.2171698958521193,2018-12-01,-3.8333333333333326,-0.06666666666666658,0.3,2018-12-01,149717.33333333334,181.33333333333334,2312.0,2018-12-01,56.86666666666667,-1.7333333333333343,-1.8000000000000018,2018-12-01,59.46666666666666,-0.9333333333333323,1.7666666666666682,2018-12-01,199095.33333333334,-0.28545078162186127,0.6436838042370873,2018-12-01,576.6666666666666,-0.5780918701519875,-13.516446506534805,4.154217873830575,4.298982416655413,1.1519581930572436,2.0403289849416857,2.1850935277665235,-0.9619306958316453,-0.02744753642438713,-0.01627137236583298,0.11577403918820828
2019-03-20,False,True,False,2.25,0.0,0,,2018-10-01,18740.22033333333,0.5073816826056617,2.972334985124693,2018-10-01,18698.553333333333,0.4728943953714369,1.828762370926589,2019-01-01,110.90066666666667,0.14277114275289118,1.9884095278672325,2019-02-01,252.63433333333333,0.019477357563940645,1.6291872687889946,2019-02-01,-3.9,0.0,0.16666666666666652,2019-02-01,150049.33333333334,142.33333333333334,2279.3333333333335,2019-02-01,55.0,-1.5666666666666653,-4.7,2019-02-01,58.13333333333333,-0.23333333333333192,-0.333333333333331,2019-02-01,198170.66666666666,-0.2975203230914115,0.016301720754557474,2019-02-01,623.0,3.341300185053548,-2.072426216509555,4.0951298014629645,4.199540087116978,1.282568986932453,1.8451298014629645,1.949540087116979,-0.967431013067547,-0.0590880723676106,-0.09944232953843457,0.13061079387520946
