date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2012-09-13,False,False,False,0.0,-0.5,-1,,2012-04-01,15948.480333333333,0.4698721127031671,1.8706299619493023,2012-04-01,16566.992840000003,0.40009134289789566,1.5401442103184706,2012-07-01,99.77300000000001,0.12851365654907607,1.9716780575909887,2012-08-01,228.9565,0.1159675556209382,1.8918830727598799,2012-08-01,-8.183333333333334,0.03333333333333351,0.8500000000000005,2012-08-01,134002.83333333334,136.5,2226.8333333333335,2012-08-01,52.1,-0.2166666666666662,-3.599999999999999,2012-08-01,54.0,-0.18333333333333357,-0.6500000000000009,2012-08-01,174451.33333333334,-0.038181505467665244,2.7338068000539106,2012-08-01,363.6666666666667,0.4440665073615295,20.531095843903064,2.316373806445678,0.6328790070745174,-0.09493185106117762,2.316373806445678,0.6328790070745174,-0.09493185106117762,-0.03572219672020038,0.008682599644258437,-0.0013023899466387823
2012-10-24,False,False,False,0.0,0.0,0,,2012-04-01,15948.480333333333,0.4698721127031671,1.8706299619493023,2012-04-01,16566.992840000003,0.40009134289789566,1.5401442103184706,2012-08-01,99.88499999999999,0.11232224529448498,1.899823946164877,2012-09-01,229.32450000000003,0.1605974871294913,1.786356675584857,2012-09-01,-8.116666666666665,0.06666666666666658,0.9166666666666671,2012-09-01,134130.5,127.66666666666667,2176.1666666666665,2012-09-01,51.96666666666667,-0.13333333333333286,-2.6833333333333313,2012-09-01,54.03333333333333,0.033333333333332625,-0.15000000000000213,2012-09-01,174452.66666666666,0.0021725011901122062,2.6056673446295533,2012-09-01,368.8333333333333,1.434959039237668,21.971885317587276,2.2302578974575114,0.5891025550850212,-0.08836538326275317,2.2302578974575114,0.5891025550850212,-0.08836538326275317,-0.08611590898816646,-0.0437764519894962,0.006566467798424444
2012-12-12,False,False,False,0.0,-0.5,-1,,2012-07-01,16033.1325,0.5324370230013156,1.9702128337492157,2012-07-01,16634.949815,0.4100854203117761,1.586023021942322,2012-10-01,100.11233333333332,0.12045082641981875,1.8137359481370432,2012-11-01,230.15566666666666,0.18434485160259248,1.7764552508062954,2012-11-01,-7.966666666666666,0.08333333333333319,0.9500000000000003,2012-11-01,134420.83333333334,149.83333333333334,2141.3333333333335,2012-11-01,50.93333333333334,-0.6166666666666671,-2.2666666666666644,2012-11-01,54.15,0.11666666666666714,0.6666666666666643,2012-11-01,174801.66666666666,0.15099437325019452,2.2697386075002672,2012-11-01,373.1666666666667,1.0956999858416958,21.521603745174726,2.063772130316102,0.39224201725743785,-0.05883630258861567,2.063772130316102,0.39224201725743785,-0.05883630258861567,-0.16648576714140928,-0.19686053782758334,0.029529080674137502
2013-01-30,False,False,False,0.0,0.0,0,,2012-07-01,16033.1325,0.5324370230013156,1.9702128337492157,2012-07-01,16634.949815,0.4100854203117761,1.586023021942322,2012-11-01,100.23516666666666,0.12265768865182737,1.7986638344876589,2012-12-01,230.6051666666667,0.19609954437981858,1.794061006038281,2012-12-01,-7.916666666666665,0.04999999999999982,0.9000000000000002,2012-12-01,134598.33333333334,177.5,2159.3333333333335,2012-12-01,50.833333333333336,-0.10000000000000024,-1.7833333333333314,2012-12-01,54.550000000000004,0.40000000000000097,1.3333333333333321,2012-12-01,175434.0,0.36238520881867436,2.4486415126239924,2012-12-01,379.6666666666667,1.8437694839111938,21.089515203558804,1.9855665029819056,0.27441536579647147,-0.04116230486947073,1.9855665029819056,0.27441536579647147,-0.04116230486947073,-0.07820562733419645,-0.11782665146096638,0.017673997719144942
2013-03-20,False,False,False,0.0,0.0,0,,2012-10-01,16102.1395,0.43225367617063065,1.928056787872716,2012-10-01,16704.644613333334,0.41886808010216026,1.6279210271871067,2013-01-01,100.4905,0.1349930839071951,1.7336508347320905,2013-02-01,231.62316666666666,0.21797250755264863,1.8938536488761406,2013-02-01,-7.816666666666666,0.06666666666666658,0.7666666666666669,2013-02-01,134984.0,201.66666666666666,2105.3333333333335,2013-02-01,51.449999999999996,0.3333333333333333,-1.0499999999999983,2013-02-01,55.050000000000004,0.16666666666666666,1.3999999999999986,2013-02-01,176792.33333333334,0.39407904233113844,2.3149627220444238,2013-02-01,404.5,3.156710751915869,21.95372412628572,1.8274071257188662,0.13717011486692587,-0.02057551723003888,1.8274071257188662,0.13717011486692587,-0.02057551723003888,-0.1581593772630394,-0.1372452509295456,0.02058678763943185
2013-05-01,False,False,False,0.0,0.0,0,,2013-01-01,16195.850166666665,0.5844959681461172,2.031874972660958,2013-01-01,16775.854805,0.42620148738146385,1.6655606259238784,2013-03-01,100.77566666666667,0.13886883331152594,1.6756745235291708,2013-03-01,231.83433333333332,0.09158608455044333,1.8220253726832514,2013-03-01,-7.766666666666667,0.04999999999999997,0.6833333333333335,2013-03-01,135177.66666666666,193.66666666666666,2066.6666666666665,2013-03-01,51.333333333333336,-0.11666666666666714,-1.1999999999999993,2013-03-01,54.916666666666664,-0.13333333333333286,0.8666666666666659,2013-03-01,177245.16666666666,0.25725158204177007,2.1310203410430923,2013-03-01,414.3333333333333,2.600409484205206,21.75022278819473,1.7093495811489134,0.07412066016106413,-0.011118099024159618,1.7093495811489134,0.07412066016106413,-0.011118099024159618,-0.11805754456995277,-0.06304945470586175,0.00945741820587926
2013-06-19,False,False,False,0.0,1.0,1,,2013-01-01,16195.850166666665,0.5844959681461172,2.031874972660958,2013-01-01,16775.854805,0.42620148738146385,1.6655606259238784,2013-04-01,100.88966666666666,0.11314731278847423,1.592959995105484,2013-05-01,231.96816666666666,0.0467315201655853,1.5849418914444204,2013-05-01,-7.7,0.03333333333333336,0.5833333333333331,2013-05-01,135586.66666666666,210.0,2057.0,2013-05-01,51.21666666666666,0.08333333333333333,-1.8166666666666675,2013-05-01,54.61666666666667,-0.18333333333333357,0.09999999999999905,2013-05-01,178110.5,0.23527759021639386,2.1562746490755575,2013-05-01,434.1666666666667,1.5824526222738828,22.991658204804526,1.5871672887916985,0.04013448391433738,-0.0060201725871506075,1.5871672887916985,0.04013448391433738,-0.0060201725871506075,-0.1221822923572149,-0.03398617624672674,0.005097926437009011
2013-07-31,False,False,False,0.0,0.0,0,,2013-04-01,16262.362333333333,0.4118478826699512,1.9739264690356866,2013-04-01,16848.49941,0.4329520457965537,1.698832599196287,2013-05-01,101.00333333333333,0.1126944270064109,1.5293942572863963,2013-06-01,232.17216666666664,0.0884230170020139,1.5776566493556423,2013-06-01,-7.633333333333334,0.06666666666666672,0.5999999999999998,2013-06-01,135787.0,200.33333333333334,2072.1666666666665,2013-06-01,51.56666666666666,0.35000000000000026,-1.1166666666666671,2013-06-01,54.23333333333333,-0.383333333333334,-0.40000000000000097,2013-06-01,178436.83333333334,0.18450542720528784,2.2697852922885393,2013-06-01,446.0,2.920347593346424,25.249451188403967,1.4577555000915934,0.0,0.0,1.4577555000915934,0.0,0.0,-0.12941178870010517,-0.04013448391433738,0.0060201725871506075
2013-09-18,False,False,False,0.0,0.0,0,,2013-04-01,16262.362333333333,0.4118478826699512,1.9739264690356866,2013-04-01,16848.49941,0.4329520457965537,1.698832599196287,2013-07-01,101.24833333333333,0.11533682924273865,1.4787198322524213,2013-08-01,232.46216666666666,0.03732347181799345,1.5313364896323611,2013-08-01,-7.433333333333334,0.08333333333333333,0.7499999999999994,2013-08-01,136155.33333333334,181.16666666666666,2152.5,2013-08-01,52.53333333333334,0.5333333333333327,0.4333333333333312,2013-08-01,54.916666666666664,0.5166666666666669,0.9166666666666666,2013-08-01,178711.16666666666,-0.01699351515079998,2.4445548996911963,2013-08-01,423.1666666666667,-2.182390710926486,16.576207915232306,1.406234062600628,0.0,0.0,1.406234062600628,0.0,0.0,-0.05152143749096538,0.0,0.0
2013-10-16,True,False,False,0.0,0.0,0,,2013-04-01,16262.362333333333,0.4118478826699512,1.9739264690356866,2013-04-01,16848.49941,0.4329520457965537,1.698832599196287,2013-08-01,101.36399999999999,0.11421671628672751,1.4806442005597031,2013-09-01,232.6725,0.09047120172671767,1.4606676341407245,2013-09-01,-7.383333333333333,0.04999999999999997,0.7333333333333328,2013-09-01,136344.5,189.16666666666666,2214.0,2013-09-01,53.28333333333334,0.75,1.316666666666664,2013-09-01,54.916666666666664,0.0,0.8833333333333341,2013-09-01,178818.83333333334,0.06090367270090216,2.505113266919649,2013-09-01,416.3333333333333,-1.108154185123084,13.118140558859865,1.409137441972822,0.0,0.0,1.409137441972822,0.0,0.0,0.0029033793721939816,0.0,0.0
2013-10-30,False,False,False,0.0,0.0,0,,2013-04-01,16262.362333333333,0.4118478826699512,1.9739264690356866,2013-04-01,16848.49941,0.4329520457965537,1.698832599196287,2013-08-01,101.36399999999999,0.11421671628672751,1.4806442005597031,2013-09-01,232.6725,0.09047120172671767,1.4606676341407245,2013-09-01,-7.383333333333333,0.04999999999999997,0.7333333333333328,2013-09-01,136344.5,189.16666666666666,2214.0,2013-09-01,53.28333333333334,0.75,1.316666666666664,2013-09-01,54.916666666666664,0.0,0.8833333333333341,2013-09-01,178818.83333333334,0.06090367270090216,2.505113266919649,2013-09-01,416.3333333333333,-1.108154185123084,13.118140558859865,1.412545455624562,0.0,0.0,1.412545455624562,0.0,0.0,0.0034080136517400383,0.0,0.0
2013-12-18,False,False,False,0.0,1.0,1,,2013-07-01,16329.406833333334,0.4119182829223819,1.8515367046042719,2013-07-01,16922.402065,0.43856969115252703,1.727679622362201,2013-10-01,101.6245,0.13857911958155011,1.5104101893302015,2013-11-01,233.35233333333335,0.15803027260956634,1.3907463781723928,2013-11-01,-7.216666666666666,0.09999999999999994,0.7499999999999996,2013-11-01,136741.16666666666,201.83333333333334,2320.3333333333335,2013-11-01,55.550000000000004,1.1666666666666667,4.6166666666666645,2013-11-01,55.15,0.016666666666666902,1.000000000000001,2013-11-01,179277.83333333334,0.0961300905452369,2.5638422124876423,2013-11-01,419.8333333333333,1.2664573484746244,12.709125510639923,1.448912034204244,0.0,0.0,1.448912034204244,0.0,0.0,0.03636657857968206,0.0,0.0
2014-01-29,False,False,False,0.0,0.0,0,,2013-07-01,16329.406833333334,0.4119182829223819,1.8515367046042719,2013-07-01,16922.402065,0.43856969115252703,1.727679622362201,2013-11-01,101.77583333333332,0.14888899834191482,1.537008681249768,2013-12-01,233.73133333333337,0.162426288492412,1.3569205181058024,2013-12-01,-7.083333333333333,0.1333333333333333,0.833333333333333,2013-12-01,136924.33333333334,183.16666666666666,2326.0,2013-12-01,56.21666666666667,0.6666666666666666,5.383333333333332,2013-12-01,55.083333333333336,-0.06666666666666643,0.5333333333333338,2013-12-01,179530.16666666666,0.1411047571129879,2.3371513859418145,2013-12-01,413.6666666666667,-0.854856371263302,9.036750127738225,1.5010730177028297,0.0,0.0,1.5010730177028297,0.0,0.0,0.05216098349858567,0.0,0.0
2014-03-04,True,False,False,0.0,0.0,0,,2013-10-01,16406.8805,0.47325952076004035,1.89363906521072,2013-10-01,16997.410846666666,0.44320003559920873,1.7523264947564892,2014-01-01,102.0605,0.1364000997487106,1.5623359373841428,2014-01-01,234.12933333333334,0.17020500499090355,1.3023016831323198,2014-02-01,-6.883333333333333,0.08333333333333333,0.9333333333333332,2014-02-01,137299.0,181.0,2315.0,2014-02-01,55.28333333333333,-0.3333333333333333,3.833333333333332,2014-02-01,53.71666666666667,-1.0499999999999996,-1.3333333333333321,2014-02-01,179506.5,0.14566747627926555,1.540646353010801,2014-02-01,431.5,1.7668704938121849,7.380261718330099,1.5988271956316014,0.05937645349107611,-0.008906468023661417,1.5988271956316014,0.05937645349107611,-0.008906468023661417,0.09775417792877161,0.05937645349107611,-0.008906468023661417
2014-03-19,False,False,False,0.0,0.0,0,,2013-10-01,16406.8805,0.47325952076004035,1.89363906521072,2013-10-01,16997.410846666666,0.44320003559920873,1.7523264947564892,2014-01-01,102.0605,0.1364000997487106,1.5623359373841428,2014-02-01,234.47783333333336,0.1487631372833653,1.232579207494355,2014-02-01,-6.883333333333333,0.08333333333333333,0.9333333333333332,2014-02-01,137299.0,181.0,2315.0,2014-02-01,55.28333333333333,-0.3333333333333333,3.833333333333332,2014-02-01,53.71666666666667,-1.0499999999999996,-1.3333333333333321,2014-02-01,179506.5,0.14566747627926555,1.540646353010801,2014-02-01,431.5,1.7668704938121849,7.380261718330099,1.628104382521717,0.07469650326352335,-0.011204475489528503,1.628104382521717,0.07469650326352335,-0.011204475489528503,0.029277186890115603,0.01532004977244724,-0.0022980074658670857
2014-04-30,False,False,False,0.0,0.0,0,,2014-01-01,16472.859333333334,0.4036506214169191,1.709905793873111,2014-01-01,17073.436093333334,0.4472284524835126,1.773629497291357,2014-02-01,102.18983333333334,0.12680887678914385,1.544071535410196,2014-03-01,234.89183333333335,0.17651498076889327,1.318906008455355,2014-03-01,-6.8,0.08333333333333333,0.9666666666666667,2014-03-01,137491.16666666666,192.16666666666666,2313.5,2014-03-01,55.01666666666667,-0.2666666666666669,3.6833333333333322,2014-03-01,53.48333333333333,-0.2333333333333331,-1.4333333333333325,2014-03-01,180026.5,0.2918731386523092,1.5734570543784585,2014-03-01,431.8333333333333,0.20925269603690685,5.137076975145356,1.6797017871099909,0.10184357717731511,-0.015276536576597263,1.6797017871099909,0.10184357717731511,-0.015276536576597263,0.05159740458827389,0.02714707391379176,-0.00407206108706876
2014-06-18,False,False,False,0.0,0.0,0,,2014-01-01,16472.859333333334,0.4036506214169191,1.709905793873111,2014-01-01,17073.436093333334,0.4472284524835126,1.773629497291357,2014-04-01,102.46916666666665,0.13435888908256308,1.5655855230514766,2014-05-01,235.828,0.1996394979814539,1.6643066169552558,2014-05-01,-6.533333333333334,0.10000000000000009,1.1666666666666667,2014-05-01,137901.16666666666,201.16666666666666,2314.5,2014-05-01,54.56666666666666,-0.2333333333333331,3.349999999999999,2014-05-01,53.866666666666674,0.366666666666666,-0.7499999999999988,2014-05-01,181302.33333333334,0.34964303781724104,1.7926911839612785,2014-05-01,425.8333333333333,0.3413685449986339,-1.7030571652625188,1.644000243225098,0.10184357717731511,-0.015276536576597263,1.644000243225098,0.10184357717731511,-0.015276536576597263,-0.03570154388489288,0.0,0.0
2014-07-30,False,False,False,0.0,0.0,0,,2014-01-01,16472.859333333334,0.4036506214169191,1.709905793873111,2014-01-01,17073.436093333334,0.4472284524835126,1.773629497291357,2014-05-01,102.60649999999998,0.13397133273225045,1.587181580783703,2014-06-01,236.24666666666667,0.1775888821081274,1.7553305049281025,2014-06-01,-6.433333333333334,0.10000000000000009,1.2,2014-06-01,138145.16666666666,244.0,2358.1666666666665,2014-06-01,54.43333333333334,-0.13333333333333286,2.866666666666666,2014-06-01,54.366666666666674,0.5,0.13333333333333522,2014-06-01,181859.0,0.3098331256682311,1.9178915388028894,2014-06-01,423.3333333333333,-0.3923439490769794,-4.967246006159086,1.6427589098786692,0.10184357717731511,-0.015276536576597263,1.6427589098786692,0.10184357717731511,-0.015276536576597263,-0.0012413333464287302,0.0,0.0
2014-09-17,False,False,False,0.0,0.0,0,,2014-04-01,16573.248833333335,0.6102853024493234,1.9104800590105864,2014-04-01,17150.42928,0.45090840200613624,1.791824455956152,2014-07-01,102.89,0.14580238890226127,1.6212818570858805,2014-08-01,236.9338333333333,0.13493104924838353,1.923847636308121,2014-08-01,-6.266666666666667,0.10000000000000009,1.1666666666666667,2014-08-01,138655.83333333334,257.1666666666667,2500.5,2014-08-01,55.916666666666664,0.6333333333333341,3.383333333333334,2014-08-01,56.48333333333333,1.3333333333333333,1.5666666666666689,2014-08-01,183598.5,0.43266848371356503,2.7351923814843793,2014-08-01,422.5,1.6889042828758802,0.6324129215683959,1.6955644280128095,0.17381667841578352,-0.026072501762367525,1.6955644280128095,0.17381667841578352,-0.026072501762367525,0.05280551813414025,0.07197310123846841,-0.010795965185770261
2014-10-29,False,False,False,0.0,0.5,1,,2014-04-01,16573.248833333335,0.6102853024493234,1.9104800590105864,2014-04-01,17150.42928,0.45090840200613624,1.791824455956152,2014-08-01,103.03633333333333,0.14233622530380272,1.649786484035956,2014-09-01,237.17533333333333,0.10208997764397744,1.9357403125051886,2014-09-01,-6.133333333333333,0.1333333333333333,1.25,2014-09-01,138922.16666666666,266.3333333333333,2577.6666666666665,2014-09-01,56.199999999999996,0.2833333333333338,2.916666666666668,2014-09-01,57.4,0.9166666666666666,2.4833333333333356,2014-09-01,184057.83333333334,0.2514718846820707,2.9304741004708945,2014-09-01,433.3333333333333,2.795838284546724,4.8672619144819045,1.7792766965705955,0.2724497912736322,-0.040867468691044836,1.7792766965705955,0.2724497912736322,-0.040867468691044836,0.08371226855778602,0.0986331128578487,-0.014794966928677312
2014-12-17,False,False,False,0.0,0.0,0,,2014-07-01,16683.937833333333,0.6661614962276182,2.1681101529046085,2014-07-01,17228.402118333335,0.45459518678657557,1.8080654103564189,2014-10-01,103.29083333333334,0.11588809804040902,1.6398311462753792,2014-11-01,237.3465,0.004627218238108942,1.7122392626362135,2014-11-01,-5.966666666666666,0.08333333333333333,1.2500000000000002,2014-11-01,139442.66666666666,266.3333333333333,2701.5,2014-11-01,56.96666666666667,0.3333333333333333,1.4166666666666679,2014-11-01,58.21666666666666,0.5,3.0666666666666678,2014-11-01,184855.33333333334,0.2585522253812703,3.111247572947294,2014-11-01,444.0,-0.08467908426470405,6.459477662867015,1.9985052350883614,0.5879091452229241,-0.08818637178343862,1.9985052350883614,0.5879091452229241,-0.08818637178343862,0.21922853851776591,0.3154593539492919,-0.04731890309239378
2016-01-27,False,False,False,0.25,0.0,0,,2015-07-01,17207.704833333333,0.8542966465906375,3.140187072285231,2015-07-01,17547.830725,0.46159839064707775,1.8539953403907559,2015-11-01,104.65566666666666,0.0953471714164098,1.2147394568328644,2015-12-01,237.84599999999998,0.007384621019622675,0.2797487333891836,2015-12-01,-5.066666666666666,0.04999999999999997,0.8166666666666668,2015-12-01,142486.0,233.0,2786.6666666666665,2015-12-01,49.96666666666667,-0.9166666666666666,-6.8999999999999995,2015-12-01,57.75,-0.11666666666666714,-0.5000000000000023,2015-12-01,188965.5,0.12134202756642147,2.0286300864013826,2015-12-01,502.0,2.403083211921055,10.272537173751521,2.09771730976794,1.3719650028186487,-0.15621141708946398,2.039383976434607,1.3136316694853154,-0.2145447504227973,0.0992120746795786,0.7840558575957246,-0.06802504530602536
2016-03-16,False,True,False,0.25,0.0,0,,2015-10-01,17319.80266666667,0.6554101551259623,3.0555656481826605,2015-10-01,17628.397235,0.45917437283803403,1.8555887591590696,2016-01-01,104.85816666666666,0.10657381717198801,1.241131774213107,2016-02-01,237.66616666666667,-0.0487860054191366,0.5493804287444557,2016-02-01,-4.966666666666666,0.033333333333333215,0.7333333333333334,2016-02-01,142901.83333333334,215.16666666666666,2689.0,2016-02-01,48.98333333333333,-0.2333333333333331,-6.533333333333332,2016-02-01,55.833333333333336,-0.7833333333333338,-1.6333333333333353,2016-02-01,189057.33333333334,0.11794420822143803,1.8748330462183684,2016-02-01,501.6666666666667,0.24956186958137416,2.6611797026991666,2.0581272480267967,1.2843658715303472,-0.08522432517399652,1.9317383591379078,1.1579769826414583,-0.2116132140628854,-0.03959006174114332,-0.08759913128830155,0.07098709191546747
2016-04-27,False,False,False,0.25,0.0,0,,2015-10-01,17319.80266666667,0.6554101551259623,3.0555656481826605,2015-10-01,17628.397235,0.45917437283803403,1.8555887591590696,2016-02-01,104.98383333333334,0.11979812610208869,1.2836863780516594,2016-03-01,237.7631666666667,0.04092039054123113,0.6965092845641263,2016-03-01,-4.966666666666666,0.0,0.65,2016-03-01,143130.66666666666,228.83333333333334,2693.8333333333335,2016-03-01,49.23333333333334,0.25,-5.516666666666666,2016-03-01,55.5,-0.3333333333333333,-1.6166666666666683,2016-03-01,189134.0,0.042701529950808226,1.6684939115461341,2016-03-01,514.3333333333334,2.727972858630661,4.963189158963941,2.100678945644504,1.2830647047533086,-0.03544581682410738,1.9159567234222818,1.0983424825310864,-0.2201680390463296,0.04255169761770716,-0.0013011667770386204,0.04977850834988914
2016-06-15,False,True,False,0.25,0.0,0,,2016-01-01,17414.163666666667,0.5463236854401906,2.8321001544522684,2016-01-01,17708.52542166667,0.45461950602467865,1.8498672333657797,2016-04-01,105.27033333333333,0.15452470050072467,1.3761352442365826,2016-05-01,238.2296666666667,0.10776441592233856,0.977703857045639,2016-05-01,-4.933333333333334,0.04999999999999997,0.6000000000000001,2016-05-01,143519.33333333334,178.0,2617.1666666666665,2016-05-01,49.88333333333333,0.43333333333333357,-2.999999999999998,2016-05-01,54.550000000000004,-0.38333333333333286,-2.0833333333333344,2016-05-01,189497.33333333334,0.09078835378830075,1.4769036728684293,2016-05-01,541.1666666666666,2.250731424882621,7.16292286795474,2.182666064104257,1.3426820149597156,0.011097697756042663,1.9326660641042568,1.0926820149597156,-0.23890230224395734,0.08198711845975293,0.05961731020640704,0.04654351458015004
2016-07-27,False,False,False,0.25,0.0,0,,2016-01-01,17414.163666666667,0.5463236854401906,2.8321001544522684,2016-01-01,17708.52542166667,0.45461950602467865,1.8498672333657797,2016-05-01,105.43950000000001,0.16065333373594298,1.4354940695986087,2016-06-01,238.63983333333337,0.17195626116705964,1.051130820922215,2016-06-01,-4.916666666666667,0.016666666666666607,0.5666666666666668,2016-06-01,143694.83333333334,175.5,2572.3333333333335,2016-06-01,50.68333333333334,0.7999999999999995,-1.9333333333333311,2016-06-01,54.68333333333334,0.13333333333333405,-1.9166666666666667,2016-06-01,189746.66666666666,0.13323762381726814,1.3943812466508094,2016-06-01,543.0,0.453202722800504,8.193341490802942,2.2875456880786884,1.429529587519695,-0.0019294381279542376,2.0375456880786884,1.179529587519695,-0.25192943812795426,0.10487962397443162,0.08684757255997932,-0.0130271358839969
2016-09-21,False,True,False,0.25,0.0,0,,2016-04-01,17501.691166666667,0.5045111185087536,2.5873334250995517,2016-04-01,17787.950220000002,0.44860946436527693,1.8365190006704293,2016-07-01,105.78933333333333,0.16270460185969937,1.5300304035540595,2016-08-01,239.58283333333335,0.2241835933172082,1.0242806744072945,2016-08-01,-4.916666666666667,0.0,0.4166666666666667,2016-08-01,144122.0,207.83333333333334,2546.1666666666665,2016-08-01,51.31666666666667,-0.05000000000000071,-0.8666666666666671,2016-08-01,54.48333333333333,-0.4333333333333324,-3.066666666666665,2016-08-01,190160.66666666666,0.012220867405292692,0.9533379784810937,2016-08-01,573.1666666666666,2.0265839908499177,15.079264786252056,2.4238840052711064,1.5675041841062554,-0.022625627615938285,2.1738840052711064,1.3175041841062551,-0.2726256276159383,0.13633831719241796,0.13797459658656042,-0.02069618948798405
2016-11-02,False,False,False,0.25,0.0,0,,2016-07-01,17578.130500000003,0.43705129649175883,2.16136566678389,2016-07-01,17866.42850166667,0.4412961261855388,1.8159423877211058,2016-09-01,106.141,0.16365762313035978,1.6149273899876715,2016-09-01,240.09883333333332,0.21565715258688567,1.1337854283427984,2016-09-01,-4.916666666666667,0.0,0.3499999999999999,2016-09-01,144338.5,216.5,2534.1666666666665,2016-09-01,51.31666666666666,0.0,-0.6500000000000009,2016-09-01,54.76666666666667,0.2833333333333338,-2.849999999999998,2016-09-01,190480.66666666666,0.1687181391015792,0.9991589945528698,2016-09-01,577.5,1.0502713734642197,17.001779406135096,2.509738052102845,1.6533268304703423,-0.035499024570551325,2.259738052102845,1.4033268304703423,-0.2854990245705513,0.0858540468317388,0.08582264636408699,-0.01287339695461304
2016-12-14,False,True,False,0.5,0.25,1,,2016-07-01,17578.130500000003,0.43705129649175883,2.16136566678389,2016-07-01,17866.42850166667,0.4412961261855388,1.8159423877211058,2016-10-01,106.29966666666667,0.14949625967876762,1.667532219943905,2016-11-01,240.96849999999998,0.17110538898838823,1.320311465966873,2016-11-01,-4.866666666666666,0.016666666666666607,0.2499999999999997,2016-11-01,144760.0,218.16666666666666,2507.0,2016-11-01,51.949999999999996,0.4166666666666667,1.0666666666666653,2016-11-01,55.01666666666667,0.43333333333333357,-2.849999999999998,2016-11-01,191060.66666666666,0.11929149023785879,1.2316785199563256,2016-11-01,577.3333333333334,0.20832498546289357,17.68547954378293,2.6031445606624444,1.7475040731648133,-0.04962561097472201,2.3531445606624444,1.4975040731648133,-0.29962561097472196,0.0934065085595992,0.09417724269447092,-0.014126586404170687
2017-02-01,False,False,False,0.5,0.0,0,,2016-10-01,17653.686166666666,0.4291654899251056,1.9306265094763828,2016-10-01,17943.858371666665,0.43348501522066396,1.7899087278666492,2016-12-01,106.58666666666669,0.13551597840050672,1.7566922299556937,2016-12-01,241.37099999999998,0.16691480350420637,1.482230195419546,2016-12-01,-4.833333333333333,0.03333333333333336,0.2333333333333331,2016-12-01,144970.83333333334,210.83333333333334,2484.8333333333335,2016-12-01,52.23333333333333,0.2833333333333338,2.2666666666666657,2016-12-01,55.1,0.08333333333333333,-2.6499999999999972,2016-12-01,191362.5,0.15811372315136074,1.2687906535617293,2016-12-01,578.0,0.32507921780381593,15.469743890547276,2.714415610373918,1.8618905424634853,-0.00893635914730055,2.3963600548183623,1.5438349869079298,-0.32699191470285605,0.1112710497114735,0.11438646929867202,0.04068925182742146
2017-03-15,False,True,False,0.75,0.25,1,,2016-10-01,17653.686166666666,0.4291654899251056,1.9306265094763828,2016-10-01,17943.858371666665,0.43348501522066396,1.7899087278666492,2017-01-01,106.74566666666665,0.14915568576459018,1.7999637116768168,2017-02-01,242.51199999999997,0.22925140768913643,2.0391397543953262,2017-02-01,-4.766666666666667,0.05000000000000012,0.19999999999999987,2017-02-01,145341.16666666666,188.5,2439.3333333333335,2017-02-01,54.21666666666667,1.3666666666666671,5.233333333333333,2017-02-01,56.31666666666667,0.9499999999999993,0.48333333333333545,2017-02-01,192497.0,0.28137194417903283,1.8199165142047073,2017-02-01,574.0,0.7754415614249727,14.734493025374539,2.8525933364343166,2.0393815180875388,0.014023327842424752,2.4762044475454275,1.6629926291986499,-0.3623655610464641,0.1381777260603987,0.17749097562405347,0.0229596869897253
2017-05-03,False,False,False,0.75,0.0,0,,2017-01-01,17735.56583333333,0.463009589603145,1.8459692368401717,2017-01-01,18020.436666666665,0.42684573543788024,1.7617660667057515,2017-03-01,107.01733333333334,0.11285066833609027,1.8167675629478157,2017-03-01,242.94366666666667,0.17828700703455289,2.179077792611515,2017-03-01,-4.666666666666667,0.09999999999999994,0.2999999999999998,2017-03-01,145504.66666666666,163.5,2374.0,2017-03-01,55.03333333333333,0.8166666666666664,5.8,2017-03-01,56.15,-0.16666666666666666,0.6500000000000021,2017-03-01,192888.16666666666,0.2045929003175366,1.9854912956716813,2017-03-01,588.1666666666666,2.4329206421840937,14.483866458958497,2.966168396412857,2.198697101753872,0.10463987918136364,2.455057285301746,1.6875859906427608,-0.4064712319297475,0.11357505997854034,0.15931558366633336,0.09061655133893888
