date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2013-06-19,False,False,False,0.0,1.0,1,,2013-01-01,16311.051,0.49977416759198784,1.5202571962819371,2013-01-01,16920.957835,0.4396099617423021,1.7334638091885184,2013-04-01,101.118,0.08710466147149909,1.4477341913528772,2013-05-01,231.845,-0.08369118885397941,1.2645984377482868,2013-05-01,-7.55,0.0,0.6499999999999995,2013-05-01,135982.0,206.5,2098.0,2013-05-01,50.0,-0.75,-3.450000000000003,2013-05-01,53.9,-0.25,-0.5500000000000007,2013-05-01,178254.0,0.11077763745097685,2.086368567166656,2013-05-01,434.5,-1.811760740332169,20.125973431058178,1.4504742936486474,0.0,0.0,1.4504742936486474,0.0,0.0,0.0333184405409066,0.0,0.0
2013-07-31,False,False,False,0.0,0.0,0,,2013-04-01,16393.072,0.5045357819686539,1.4168011222179584,2013-04-01,16996.175725,0.4445190199871597,1.7587000218245143,2013-05-01,101.214,0.09493367381213395,1.4158149127880124,2013-06-01,232.16899999999998,0.13972818475050758,1.5530911775382958,2013-06-01,-7.5,0.04999999999999982,0.6999999999999993,2013-06-01,136183.5,201.5,2213.0,2013-06-01,51.25,1.25,-0.8500000000000014,2013-06-01,53.7,-0.1999999999999993,-0.14999999999999858,2013-06-01,178760.0,0.2842712694321428,2.8255249818526895,2013-06-01,449.0,3.432619153580435,23.115615615615617,1.3980896856914669,0.0,0.0,1.3980896856914669,0.0,0.0,-0.052384607957180584,0.0,0.0
2013-09-18,False,False,False,0.0,0.0,0,,2013-04-01,16393.072,0.5045357819686539,1.4168011222179584,2013-04-01,16996.175725,0.4445190199871597,1.7587000218245143,2013-07-01,101.501,0.1465353045788373,1.5009941658688197,2013-08-01,233.178,0.2172371491620318,1.7121406470080434,2013-08-01,-7.25,0.1499999999999999,0.8999999999999995,2013-08-01,136507.0,177.0,2262.0,2013-08-01,55.599999999999994,1.8999999999999986,4.7499999999999964,2013-08-01,56.9,2.25,3.5500000000000007,2013-08-01,179316.0,0.012331903493493751,2.809717323282558,2013-08-01,378.0,-9.306382978723402,1.613008130081301,1.3661181009456187,0.0,0.0,1.3661181009456187,0.0,0.0,-0.03197158474584816,0.0,0.0
2013-10-16,True,False,False,0.0,0.0,0,,2013-04-01,16393.072,0.5045357819686539,1.4168011222179584,2013-04-01,16996.175725,0.4445190199871597,1.7587000218245143,2013-08-01,101.6215,0.11872274847258751,1.5387381037312762,2013-09-01,233.5,0.13821176873149232,1.3167717983875402,2013-09-01,-7.2,0.04999999999999982,0.7499999999999996,2013-09-01,136721.5,214.5,2297.0,2013-09-01,56.15,0.5500000000000007,4.4999999999999964,2013-09-01,56.2,-0.6999999999999993,1.6500000000000021,2013-09-01,178906.5,-0.22780672631638735,2.0958062479580426,2013-09-01,392.0,3.6871391076115483,3.137662337662338,1.3927063048510875,0.0,0.0,1.3927063048510875,0.0,0.0,0.026588203905468788,0.0,0.0
2013-10-30,False,False,False,0.0,0.0,0,,2013-04-01,16393.072,0.5045357819686539,1.4168011222179584,2013-04-01,16996.175725,0.4445190199871597,1.7587000218245143,2013-08-01,101.6215,0.11872274847258751,1.5387381037312762,2013-09-01,233.5,0.13821176873149232,1.3167717983875402,2013-09-01,-7.2,0.04999999999999982,0.7499999999999996,2013-09-01,136721.5,214.5,2297.0,2013-09-01,56.15,0.5500000000000007,4.4999999999999964,2013-09-01,56.2,-0.6999999999999993,1.6500000000000021,2013-09-01,178906.5,-0.22780672631638735,2.0958062479580426,2013-09-01,392.0,3.6871391076115483,3.137662337662338,1.4191270613548073,0.0,0.0,1.4191270613548073,0.0,0.0,0.026420756503719778,0.0,0.0
2013-12-18,False,False,False,0.0,1.0,1,,2013-07-01,16467.432500000003,0.45340582079600683,1.589536354158915,2013-07-01,17072.2742,0.4477376953818767,1.7783327279333698,2013-10-01,101.8995,0.16019187135596696,1.5370321576643722,2013-11-01,233.8845,0.11898602379456652,1.054834669843291,2013-11-01,-7.050000000000001,0.1499999999999999,0.6999999999999997,2013-11-01,137172.0,244.5,2417.0,2013-11-01,56.8,0.5,6.449999999999999,2013-11-01,54.6,-0.1999999999999993,-0.1999999999999993,2013-11-01,179631.0,0.21645689098398108,2.2625554038706346,2013-11-01,445.0,5.312073860460957,18.89892828639836,1.5661689176820168,0.0,0.0,1.5661689176820168,0.0,0.0,0.14704185632720956,0.0,0.0
2014-01-29,False,False,False,0.0,0.0,0,,2013-07-01,16467.432500000003,0.45340582079600683,1.589536354158915,2013-07-01,17072.2742,0.4477376953818767,1.7783327279333698,2013-11-01,102.09,0.18696772063841427,1.5507490293353383,2013-12-01,234.40949999999998,0.22443292929157893,1.3728542814763918,2013-12-01,-6.800000000000001,0.25,1.0,2013-12-01,137338.5,166.5,2386.0,2013-12-01,56.75,-0.05000000000000071,6.800000000000001,2013-12-01,53.55,-1.0500000000000007,-1.8500000000000014,2013-12-01,180031.0,0.2226261844980499,1.9803801693218575,2013-12-01,439.5,-1.2321738779137883,11.148406731113496,1.6034086972710557,0.0,0.0,1.6034086972710557,0.0,0.0,0.0372397795890389,0.0,0.0
2014-03-04,True,False,False,0.0,0.0,0,,2013-10-01,16597.667,0.7908320526928445,2.2657704069377367,2013-10-01,17149.16042,0.45035249338827976,1.7941656111533597,2014-01-01,102.355,0.10906860879922453,1.5769759342719434,2014-01-01,235.0035,0.25341722244665243,1.5352985811661282,2014-02-01,-6.65,0.0,1.2000000000000002,2014-02-01,137631.0,170.5,2229.0,2014-02-01,52.8,-1.1000000000000014,0.09999999999999787,2014-02-01,52.8,-0.6999999999999993,-2.049999999999997,2014-02-01,179245.0,0.026020060992326788,0.4202022244895181,2014-02-01,431.5,-1.4412023834969425,-3.3564570981430766,1.7743784109627296,0.17812936047322833,-0.026719404070984252,1.7743784109627296,0.17812936047322833,-0.026719404070984252,0.1709697136916739,0.17812936047322833,-0.026719404070984252
2014-03-19,False,False,False,0.0,0.0,0,,2013-10-01,16597.667,0.7908320526928445,2.2657704069377367,2013-10-01,17149.16042,0.45035249338827976,1.7941656111533597,2014-01-01,102.355,0.10906860879922453,1.5769759342719434,2014-02-01,235.41750000000002,0.1762476955348917,1.339116715173701,2014-02-01,-6.65,0.0,1.2000000000000002,2014-02-01,137631.0,170.5,2229.0,2014-02-01,52.8,-1.1000000000000014,0.09999999999999787,2014-02-01,52.8,-0.6999999999999993,-2.049999999999997,2014-02-01,179245.0,0.026020060992326788,0.4202022244895181,2014-02-01,431.5,-1.4412023834969425,-3.3564570981430766,1.7948729375625934,0.22408950979057005,-0.03361342646858551,1.7948729375625934,0.22408950979057005,-0.03361342646858551,0.020494526599863727,0.045960149317341714,-0.006894022397601261
2014-04-30,False,False,False,0.0,0.0,0,,2014-01-01,16640.0945,0.2577718758627621,2.019923831178482,2014-01-01,17227.076245,0.454337700326359,1.8090919547521827,2014-02-01,102.4265,0.06986185938628488,1.4882604200591938,2014-03-01,235.7875,0.1571416960654614,1.3665847743566455,2014-03-01,-6.7,-0.050000000000000266,0.8999999999999999,2014-03-01,137841.0,210.0,2230.5,2014-03-01,54.349999999999994,1.5500000000000007,2.049999999999997,2014-03-01,52.35,-0.4499999999999993,-2.299999999999997,2014-03-01,181235.0,1.1116883947612552,1.4320520515181676,2014-03-01,412.5,-4.381651080296678,-7.412026120079812,1.6853066223390605,0.1365934009221853,-0.0204890101383278,1.6853066223390605,0.1365934009221853,-0.0204890101383278,-0.10956631522353288,-0.08749610886838474,0.013124416330257713
2014-06-18,False,False,False,0.0,0.0,0,,2014-01-01,16640.0945,0.2577718758627621,2.019923831178482,2014-01-01,17227.076245,0.454337700326359,1.8090919547521827,2014-04-01,102.7375,0.1828419082362247,1.601574120588214,2014-05-01,236.69299999999998,0.18835957543224846,2.091036495342994,2014-05-01,-6.25,0.20000000000000018,1.2999999999999998,2014-05-01,138402.0,271.5,2420.0,2014-05-01,55.45,0.6000000000000014,5.449999999999999,2014-05-01,55.75,1.5999999999999979,1.8500000000000014,2014-05-01,183458.5,0.3897665884787766,2.9202577926190942,2014-05-01,427.0,5.708421407346139,-1.6214741348252697,1.4915152823835922,0.015782759160797816,-0.0023674138741196725,1.4915152823835922,0.015782759160797816,-0.0023674138741196725,-0.19379133995546827,-0.12081064176138749,0.018121596264208128
2014-07-30,False,False,False,0.0,0.0,0,,2014-01-01,16640.0945,0.2577718758627621,2.019923831178482,2014-01-01,17227.076245,0.454337700326359,1.8090919547521827,2014-05-01,102.9145,0.17228907080376082,1.6800874168216036,2014-06-01,237.0745,0.16120690548134847,2.11296469083712,2014-06-01,-6.199999999999999,0.050000000000000266,1.3000000000000003,2014-06-01,138674.0,272.0,2490.5,2014-06-01,55.650000000000006,0.20000000000000284,4.400000000000002,2014-06-01,56.15,0.3999999999999986,2.4499999999999993,2014-06-01,183583.0,0.06786372107446485,2.698022344456245,2014-06-01,434.5,2.296798402227199,-2.8449990057665535,1.5983542815622382,0.0,0.0,1.5983542815622382,0.0,0.0,0.10683899917864603,-0.015782759160797816,0.0023674138741196725
2014-09-17,False,False,False,0.0,0.0,0,,2014-04-01,16729.0075,0.5354880726864713,2.0488686478760654,2014-04-01,17305.951695,0.4578536926429692,1.8226077348905818,2014-07-01,103.2055,0.14456177730925707,1.6792767631784753,2014-08-01,237.47899999999998,0.04827419695566022,1.8446681093137554,2014-08-01,-6.15,0.0,1.1,2014-08-01,139163.0,210.0,2656.0,2014-08-01,57.25,1.1999999999999993,1.6500000000000021,2014-08-01,59.150000000000006,1.8000000000000007,2.2500000000000036,2014-08-01,184463.5,0.39452613512832846,2.8721047525339873,2014-08-01,429.0,4.802542312361637,13.44251968503937,1.9554799699080634,0.4461368334149542,-0.06692052501224312,1.9554799699080634,0.4461368334149542,-0.06692052501224312,0.35712568834582514,0.4461368334149542,-0.06692052501224312
2014-10-29,False,False,False,0.0,0.5,1,,2014-04-01,16729.0075,0.5354880726864713,2.0488686478760654,2014-04-01,17305.951695,0.4578536926429692,1.8226077348905818,2014-08-01,103.315,0.10616464859483729,1.6665001844057938,2014-09-01,237.4685,-0.0044205171289449525,1.6995746597100574,2014-09-01,-6.0,0.1499999999999999,1.2000000000000002,2014-09-01,139411.5,248.5,2690.0,2014-09-01,57.1,-0.14999999999999858,0.9500000000000028,2014-09-01,59.1,-0.05000000000000071,2.900000000000002,2014-09-01,184976.5,0.27990907586756897,3.3928400626828985,2014-09-01,463.0,8.251505629746006,18.155174771888007,2.0262536797545447,0.5514794250231303,-0.08272191375346953,2.0262536797545447,0.5514794250231303,-0.08272191375346953,0.07077370984648135,0.1053425916081761,-0.015801388741226413
2014-12-17,False,False,False,0.0,0.0,0,,2014-07-01,16944.286500000002,1.2873067920240853,2.89487027337643,2014-07-01,17385.85591,0.46171016465149084,1.836771548383704,2014-10-01,103.501,0.10349752644604368,1.5717081073064836,2014-11-01,237.2065,-0.10402870278535709,1.4205333457360694,2014-11-01,-5.75,0.050000000000000266,1.3000000000000003,2014-11-01,139963.5,271.5,2791.5,2014-11-01,57.75,0.75,0.9499999999999993,2014-11-01,58.2,0.34999999999999787,3.599999999999998,2014-11-01,185851.0,0.4110076105763755,3.462578210048292,2014-11-01,459.0,-2.933130699088146,3.155173110330061,2.217058020336185,1.0363044099276335,-0.15544566148914502,2.217058020336185,1.0363044099276335,-0.15544566148914502,0.1908043405816402,0.4848249849045032,-0.07272374773567548
2016-01-27,False,False,False,0.25,0.0,0,,2015-07-01,17454.433,0.5196087857008902,3.0133901202242313,2015-07-01,17709.830505,0.45834207536530736,1.8634480247404288,2015-11-01,104.827,0.0687265547234219,1.1848483541656165,2015-12-01,237.889,0.005953203209739452,0.5375214842274993,2015-12-01,-5.05,0.0,0.6499999999999999,2015-12-01,142960.5,255.0,2717.5,2015-12-01,48.2,-0.6999999999999993,-8.150000000000002,2015-12-01,55.599999999999994,-1.9000000000000021,-2.150000000000002,2015-12-01,189146.0,0.38810371017889006,1.6465011795615876,2015-12-01,525.0,6.448824343015215,11.943152125422216,2.031700617805489,1.282399583856365,-0.0436099375784548,1.8567006178054888,1.1073995838563653,-0.2186099375784548,-0.1853574025306961,0.2460951739287316,0.11183572391069022
2016-03-16,False,True,False,0.25,0.0,0,,2015-10-01,17500.0415,0.2614833842027489,2.3695252590504463,2015-10-01,17789.530115,0.45004188618647656,1.8486864832588057,2016-01-01,105.0755,0.14293306633751682,1.3025032302423374,2016-02-01,237.494,-0.08940594433280741,1.0423900408535247,2016-02-01,-4.85,0.04999999999999982,0.75,2016-02-01,143311.0,160.0,2607.5,2016-02-01,48.95,0.8500000000000014,-4.2499999999999964,2016-02-01,53.9,-0.5,-2.900000000000002,2016-02-01,189507.5,0.2651684010084593,2.1250619965137316,2016-02-01,511.0,-2.5664599426975654,-3.1005034160373968,2.0113597918292103,1.155658319553561,0.039151252066965854,1.7613597918292105,0.9056583195535609,-0.21084874793303415,-0.02034082597627851,-0.12674126430280408,0.08276118964542065
2016-04-27,False,False,False,0.25,0.0,0,,2015-10-01,17500.0415,0.2614833842027489,2.3695252590504463,2015-10-01,17789.530115,0.45004188618647656,1.8486864832588057,2016-02-01,105.271,0.18608467394255737,1.452807818658921,2016-03-01,237.70800000000003,0.0902560457331123,0.869446837782434,2016-03-01,-4.95,-0.10000000000000009,0.5,2016-03-01,143535.5,224.5,2661.0,2016-03-01,50.7,1.75,-1.4999999999999964,2016-03-01,54.599999999999994,0.6999999999999993,-2.1000000000000014,2016-03-01,189976.0,0.2523524001872071,1.9487836491405621,2016-03-01,524.5,2.638795794473065,3.287037037037037,2.2639677463397536,1.3727994612885956,0.006580080806710669,2.0139677463397536,1.1227994612885956,-0.24341991919328934,0.2526079545105433,0.21714114173503463,-0.03257117126025519
2016-06-15,False,True,False,0.25,0.0,0,,2016-01-01,17563.663,0.36338790857274467,1.970609519877542,2016-01-01,17867.940000000002,0.4407735107842936,1.8243872273087756,2016-04-01,105.61449999999999,0.18351331619190997,1.4889431867391043,2016-05-01,239.2745,0.30973705153040126,1.1255511062390493,2016-05-01,-4.949999999999999,0.10000000000000009,0.5500000000000003,2016-05-01,143871.5,119.0,2512.0,2016-05-01,50.85,-0.3500000000000014,-1.2999999999999972,2016-05-01,54.650000000000006,-0.6499999999999986,-2.099999999999998,2016-05-01,189504.5,0.0898046659676145,0.8048178281765743,2016-05-01,573.5,3.7013105680868845,14.243027888446214,2.374919844807179,1.5332682833343798,-0.017490242500156968,2.1249198448071787,1.2832682833343798,-0.26749024250015696,0.11095209846742549,0.16046882204578417,-0.024070323306867637
2016-07-27,False,False,False,0.25,0.0,0,,2016-01-01,17563.663,0.36338790857274467,1.970609519877542,2016-01-01,17867.940000000002,0.4407735107842936,1.8243872273087756,2016-05-01,105.822,0.19652381582942235,1.5351771258116846,2016-06-01,239.8895,0.25700265785724985,1.0788814984602846,2016-06-01,-4.85,0.09999999999999964,0.5999999999999996,2016-06-01,144021.0,149.5,2409.0,2016-06-01,51.9,1.0499999999999972,-1.25,2016-06-01,54.85,0.1999999999999993,-1.0,2016-06-01,190398.0,0.4712194086813064,1.1039056506190592,2016-06-01,564.0,-1.6599472173574616,14.893343293492697,2.466937646606235,1.6403563923094586,-0.03355345884641877,2.216937646606235,1.3903563923094586,-0.2835534588464188,0.09201780179905583,0.10708810897507881,-0.016063216346261802
2016-09-21,False,True,False,0.25,0.0,0,,2016-04-01,17640.733500000002,0.4391658850249335,1.5925948567558628,2016-04-01,17945.29,0.43290627973124274,1.7940073601655122,2016-07-01,106.125,0.149086870708786,1.58611223210869,2016-08-01,240.32299999999998,0.06727605211763826,0.9618396013087632,2016-08-01,-4.85,0.0,0.2999999999999998,2016-08-01,144592.5,257.0,2529.0,2016-08-01,50.849999999999994,-1.6999999999999993,-1.0500000000000043,2016-08-01,53.3,-2.1999999999999993,-6.349999999999998,2016-08-01,190749.5,-0.09788186822746708,0.8019321920045839,2016-08-01,601.5,2.1536838614506753,17.557266470309948,2.481689762587309,1.6044650261389377,-0.028169753920840642,2.231689762587309,1.3544650261389377,-0.2781697539208406,0.014752115981074176,-0.03589136617052091,0.005383704925578128
2016-11-02,False,False,False,0.25,0.0,0,,2016-07-01,17716.2955,0.4281571952016409,1.500097360249898,2016-07-01,18021.515,0.4247727924070156,1.759991911114113,2016-09-01,106.476,0.14536218285287117,1.7234928120426385,2016-09-01,240.8605,0.22362157901284568,1.3019802398654559,2016-09-01,-4.95,-0.10000000000000009,0.09999999999999964,2016-09-01,144808.5,216.0,2605.0,2016-09-01,50.55,-0.29999999999999716,-0.10000000000000142,2016-09-01,54.150000000000006,0.8500000000000014,-3.799999999999997,2016-09-01,191001.0,0.13187248133806473,1.0138068515349083,2016-09-01,566.5,-5.698006092495152,16.68614102824629,2.6502839216697094,1.7673258113879486,-0.052598871708192295,2.4002839216697094,1.5173258113879486,-0.3025988717081923,0.16859415908240027,0.16286078524901093,-0.024429117787351653
2016-12-14,False,True,False,0.5,0.25,1,,2016-07-01,17716.2955,0.4281571952016409,1.500097360249898,2016-07-01,18021.515,0.4247727924070156,1.759991911114113,2016-10-01,106.6105,0.12630495507486672,1.771268038574449,2016-11-01,241.88350000000003,0.17608176073490897,1.6851292191112726,2016-11-01,-4.800000000000001,0.1499999999999999,0.24999999999999956,2016-11-01,145136.0,124.0,2430.5,2016-11-01,52.75,0.8999999999999986,3.8500000000000014,2016-11-01,55.400000000000006,-0.1999999999999993,-2.099999999999998,2016-11-01,191244.5,-0.058475280623546774,1.502376404386942,2016-11-01,573.0,1.1754714040829057,16.294128301389712,2.7765515584010885,1.936810001492541,-0.07802150022388113,2.5265515584010885,1.686810001492541,-0.32802150022388105,0.12626763673137908,0.16948419010459226,-0.025422628515688835
2017-02-01,False,False,False,0.5,0.0,0,,2016-10-01,17820.283499999998,0.5868472005476336,1.8297594126228403,2016-10-01,18096.755,0.4175068797442726,1.7270323401756296,2016-12-01,106.828,0.09509249769466795,1.8131808424726392,2016-12-01,242.3315,0.1851734937773767,1.86756619174544,2016-12-01,-4.7,0.10000000000000009,0.34999999999999964,2016-12-01,145308.0,172.0,2347.5,2016-12-01,54.0,1.25,5.800000000000001,2016-12-01,56.400000000000006,1.0,0.8000000000000043,2016-12-01,191981.5,0.38594100060506176,1.4985180902165183,2016-12-01,566.0,-1.2234828295134386,8.020451770451771,2.895210625159757,2.0737116408533325,0.07498492053866679,2.4410439584930903,1.6195449741866659,-0.37918174612799993,0.11865906675866844,0.13690163936079158,0.15300642076254792
2017-03-15,False,True,False,0.75,0.25,1,,2016-10-01,17820.283499999998,0.5868472005476336,1.8297594126228403,2016-10-01,18096.755,0.4175068797442726,1.7270323401756296,2017-01-01,107.03450000000001,0.19326004615991899,1.8643495545228363,2017-02-01,243.746,0.2542858646724284,2.6325682782361035,2017-02-01,-4.65,0.050000000000000266,0.20000000000000018,2017-02-01,145703.5,190.0,2392.5,2017-02-01,56.8,1.5500000000000007,7.849999999999998,2017-02-01,56.95,0.3999999999999986,3.0500000000000007,2017-02-01,194153.0,0.27189279485554924,2.455309773933518,2017-02-01,589.5,3.504770892314146,15.351513874791733,3.0059732792920983,2.2591974903034258,0.08612037645448618,2.5059732792920983,1.7591974903034258,-0.41387962354551383,0.11076265413234143,0.18548584945009328,0.011135455915819395
2017-05-03,False,False,False,0.75,0.0,0,,2017-01-01,17926.739,0.5974836650350486,2.0672008303930767,2017-01-01,18171.855,0.41499090312233156,1.7009190616943664,2017-03-01,107.291,0.036447130567371436,1.7739043658556355,2017-03-01,243.81900000000002,0.029987179392022407,2.5710872455084726,2017-03-01,-4.5,0.1499999999999999,0.4500000000000002,2017-03-01,145864.5,161.0,2329.0,2017-03-01,57.1,0.3000000000000007,6.399999999999999,2017-03-01,56.5,-0.4499999999999993,1.9000000000000021,2017-03-01,193790.0,-0.1869453542503394,2.0084149894907615,2017-03-01,622.0,5.483795749874776,18.556121929582176,3.099140459680472,2.3863508333751158,0.23704737499373268,2.3991404596804724,1.6863508333751154,-0.4629526250062673,0.0931671803883738,0.12715334307169002,0.15092699853924652
2017-06-14,False,True,False,1.0,0.5,1,,2017-01-01,17926.739,0.5974836650350486,2.0672008303930767,2017-01-01,18171.855,0.41499090312233156,1.7009190616943664,2017-04-01,107.37049999999999,0.07415508006571539,1.6626609127745606,2017-05-01,244.17149999999998,0.062237212026533345,2.0467962018187214,2017-05-01,-4.45,0.0,0.49999999999999956,2017-05-01,146224.5,180.5,2353.0,2017-05-01,55.4,-0.5500000000000007,4.549999999999997,2017-05-01,57.2,0.75,2.549999999999997,2017-05-01,193792.5,-0.06033980343741968,2.263072195733873,2017-05-01,615.5,-1.1286858990864421,7.334233313874295,2.9230030965690696,2.2625883076962046,0.2981117538455693,2.1730030965690696,1.5125883076962048,-0.45188824615443074,-0.1761373631114025,-0.12376252567891122,0.06106437885183663
2017-07-26,False,False,False,1.0,0.0,0,,2017-01-01,17926.739,0.5974836650350486,2.0672008303930767,2017-01-01,18171.855,0.41499090312233156,1.7009190616943664,2017-05-01,107.54599999999999,0.1635213868070569,1.6291696291563635,2017-06-01,244.1435,-0.01143692144155474,1.7734689410800544,2017-06-01,-4.35,0.10000000000000009,0.5,2017-06-01,146400.5,176.0,2379.5,2017-06-01,56.1,0.7000000000000028,4.200000000000003,2017-06-01,57.150000000000006,-0.04999999999999716,2.3000000000000007,2017-06-01,193693.0,-0.050595698181587795,1.7313699906318165,2017-06-01,619.5,0.707801261129948,9.840841133543156,2.8104177748492627,2.168708285059431,0.4574020905744188,1.8895844415159295,1.2478749517260972,-0.4634312427589146,-0.11258532171980695,-0.09388002263677375,0.15929033672884946
2017-09-20,False,True,False,1.0,0.5,1,,2017-04-01,18015.675499999998,0.4963064931942781,2.125342039353931,2017-04-01,18247.004999999997,0.4135552161914554,1.6813235451183561,2017-07-01,107.803,0.11146938268557549,1.5812009295930993,2017-08-01,244.7425,0.20202549124684102,1.8388924936795645,2017-08-01,-4.35,-0.050000000000000266,0.5,2017-08-01,146829.0,209.0,2236.5,2017-08-01,57.9,1.2999999999999972,7.050000000000001,2017-08-01,54.75,-1.0,1.4499999999999993,2017-08-01,193808.5,-0.10307944543027862,1.6036593951296205,2017-08-01,551.5,-5.091509177510666,-8.145250623096096,2.758235221179591,2.122927527913592,0.5315608708129612,1.7582352211795909,1.1229275279135924,-0.4684391291870389,-0.052182553669671616,-0.045780757145838624,0.07415878023854244
2017-11-01,False,False,False,1.0,0.0,0,,2017-07-01,18119.843999999997,0.577888809478059,2.2775835191496716,2017-07-01,18323.275,0.41797375414673454,1.6744389800773327,2017-09-01,108.064,0.14640816154183187,1.4913973544363355,2017-09-01,245.878,0.463796138009549,2.0829651701749023,2017-09-01,-4.300000000000001,0.04999999999999982,0.6499999999999999,2017-09-01,146945.0,116.0,2136.5,2017-09-01,59.75,1.8500000000000014,9.2,2017-09-01,57.3,2.5500000000000007,3.1499999999999986,2017-09-01,195029.0,0.6306880772366903,2.108007532874783,2017-09-01,586.0,6.274206805852376,3.560853981611345,2.6019554495331607,1.970302131951805,0.5544546802072291,1.6019554495331614,0.970302131951805,-0.44554531979277084,-0.15627977164643037,-0.15262539596178715,0.022893809394267883
2017-12-13,False,True,False,1.25,0.25,1,,2017-07-01,18119.843999999997,0.577888809478059,2.2775835191496716,2017-07-01,18323.275,0.41797375414673454,1.6744389800773327,2017-10-01,108.3075,0.2252838093567052,1.5917274235735208,2017-11-01,247.01749999999998,0.1676509429534256,2.1224570308511517,2017-11-01,-4.15,0.0,0.6500000000000004,2017-11-01,147313.0,222.5,2177.0,2017-11-01,58.35,-1.0,5.600000000000001,2017-11-01,58.55,-1.0500000000000007,3.149999999999995,2017-11-01,197366.5,0.4109222385547117,3.201602788161547,2017-11-01,671.5,7.6811575562700956,17.219980202543212,2.7716759247808413,2.246057776424868,0.5130913335362698,1.7716759247808413,1.2460577764248675,-0.4869086664637302,0.16972047524768064,0.2757556444730629,-0.04136334667095931
2018-01-31,False,False,False,1.25,0.0,0,,2017-10-01,18272.534,0.8422554713651147,2.537320494217064,2017-10-01,18401.824999999997,0.42868011089058644,1.6857524179374015,2017-11-01,108.495,0.1732641577426447,1.6570381242414332,2017-12-01,247.557,0.21851327646486696,2.15641292189438,2017-12-01,-4.15,0.0,0.5500000000000003,2017-12-01,147500.5,187.5,2192.5,2017-12-01,58.75,0.3999999999999986,4.75,2017-12-01,56.65,-1.8999999999999986,0.24999999999999645,2017-12-01,198420.0,0.5344696422744476,3.355252498387655,2017-12-01,688.0,3.2617270194986068,21.517430407921808,3.0028580350735936,2.5201588837850366,0.6419761674322445,1.8028580350735934,1.3201588837850367,-0.5580238325677555,0.23118211029275226,0.2741011073601687,0.12888483389597472
2018-03-21,False,True,False,1.5,0.25,1,,2017-10-01,18272.534,0.8422554713651147,2.537320494217064,2017-10-01,18401.824999999997,0.42868011089058644,1.6857524179374015,2018-01-01,108.842,0.21125501770428956,1.688696831011413,2018-02-01,249.0105,0.31519581511333944,2.159796217553583,2018-02-01,-4.05,0.0,0.6000000000000001,2018-02-01,147860.0,229.5,2156.5,2018-02-01,59.900000000000006,0.7000000000000028,3.1000000000000014,2018-02-01,59.7,1.75,2.75,2018-02-01,197833.0,-0.17593495281449084,1.8956415651203533,2018-02-01,627.0,-0.8605311674722205,6.34553713821831,3.2521087046707025,2.9812712070060754,0.6153093189490888,2.0021087046707025,1.731271207006075,-0.6346906810509112,0.24925066959710884,0.4611123232210388,-0.026666848483155703
2018-05-02,False,False,False,1.5,0.0,0,,2018-01-01,18444.9575,0.9436782384308431,2.890230096111239,2018-01-01,18482.75,0.43975206830836394,1.7108275006042748,2018-03-01,109.322,0.20668508052474055,1.8930402558099781,2018-03-01,249.4085,0.15991734048334594,2.292493763847082,2018-03-01,-4.05,0.0,0.4500000000000002,2018-03-01,148146.5,286.5,2282.0,2018-03-01,60.0,0.09999999999999787,2.8999999999999986,2018-03-01,59.15,-0.5500000000000007,2.6499999999999986,2018-03-01,197894.5,0.031310211171158606,2.1180151784850647,2018-03-01,662.0,5.581916301802261,6.45450946193876,3.373068818290137,3.1578268499445907,0.7340343058416448,1.9522354849568038,1.7369935166112576,-0.6867990274916888,0.12096011361943448,0.17655564293851533,0.11872498689255595
2018-06-13,False,True,False,1.75,0.25,1,,2018-01-01,18444.9575,0.9436782384308431,2.890230096111239,2018-01-01,18482.75,0.43975206830836394,1.7108275006042748,2018-04-01,109.5405,0.1998901074847765,2.0210648394068347,2018-05-01,250.53050000000002,0.25398116168729,2.6043790550211128,2018-05-01,-3.9,0.10000000000000009,0.5500000000000003,2018-05-01,148532.0,211.5,2307.5,2018-05-01,58.3,-0.29999999999999716,2.900000000000002,2018-05-01,57.7,-0.09999999999999787,0.5,2018-05-01,198726.0,0.4876382306907844,2.5471981725820196,2018-05-01,669.0,0.05408546397282277,8.696673954603547,3.8774020435446466,3.830889823815568,0.7003665264276647,2.3774020435446466,2.330889823815568,-0.7996334735723352,0.5043332252545096,0.6730629738709775,-0.033667779413980026
