date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2000-12-19,False,False,False,6.5,0.0,0,,2000-07-01,12464.494166666665,1.0586593077466058,4.583422969803158,2000-07-01,12308.021506666666,1.0247005569584027,4.118852728676799,2000-10-01,80.56133333333334,0.14761046347501292,1.6770819494158673,2000-11-01,171.70833333333334,0.2827861303774542,3.3026973249598615,2000-11-01,-3.9749999999999996,0.016666666666666646,0.2750000000000001,2000-11-01,131856.41666666666,174.16666666666666,2895.0,2000-11-01,52.81666666666666,-0.8000000000000002,-0.8999999999999991,,,,,2000-11-01,159043.0,0.06252442258717637,3.638630479520826,2000-11-01,871.0833333333334,0.3213946185140408,-1.33968863340366,4.339940095666239,5.176633879453065,4.5053104736375955,-1.87394879322265,-1.0372550094358244,-1.7085784152512935,0.04735801183639765,0.042452192105586484,0.0739099489619397
2001-01-03,False,False,True,6.0,-0.5,-1,,2000-07-01,12464.494166666665,1.0586593077466058,4.583422969803158,2000-07-01,12308.021506666666,1.0247005569584027,4.118852728676799,2000-11-01,80.68491666666667,0.15342297889506984,1.7075969491415466,2000-11-01,171.70833333333334,0.2827861303774542,3.3026973249598615,2000-11-01,-3.9749999999999996,0.016666666666666646,0.2750000000000001,2000-11-01,131856.41666666666,174.16666666666666,2895.0,2000-11-01,52.81666666666666,-0.8000000000000002,-0.8999999999999991,,,,,2000-11-01,159043.0,0.06252442258717637,3.638630479520826,2000-11-01,871.0833333333334,0.3213946185140408,-1.33968863340366,4.359110663101076,5.193640114653719,4.538176205024164,-1.8964448924544806,-1.061915440901837,-1.7173793505313917,0.019170567434836805,0.01700623520065392,0.03286573138656834
2001-01-31,False,False,False,5.5,-0.5,-1,,2000-10-01,12593.253583333333,1.0389987308224713,4.457224908506105,2000-10-01,12433.608800833332,1.0207726497699465,4.142911126089493,2000-11-01,80.68491666666667,0.15342297889506984,1.7075969491415466,2000-12-01,172.19166666666663,0.28212708320513025,3.365998985841692,2000-12-01,-3.9666666666666663,0.00833333333333334,0.25000000000000006,2000-12-01,132017.83333333334,161.41666666666666,2791.75,2000-12-01,51.65833333333334,-1.1583333333333332,-2.974999999999999,,,,,2000-12-01,158883.41666666666,-0.09760864842738132,2.98787470357941,2000-12-01,880.25,1.2002110270958029,0.37769961837239013,4.393312576077879,5.218529559608555,4.565137232725383,-1.898354090588788,-1.073137107058111,-1.7265294339412836,0.03420191297680297,0.02488944495483647,0.02696102770121911
2001-03-20,False,False,False,5.0,-0.5,-1,,2000-10-01,12593.253583333333,1.0389987308224713,4.457224908506105,2000-10-01,12433.608800833332,1.0207726497699465,4.142911126089493,2001-01-01,80.9295,0.15478450352948608,1.7655691894766605,2001-02-01,173.21666666666667,0.28969811405343043,3.469306299555345,2001-02-01,-3.9916666666666667,-0.008333333333333378,0.17499999999999996,2001-02-01,132297.66666666666,138.75,2546.0,2001-02-01,49.31666666666667,-1.1416666666666664,-6.166666666666665,,,,,2001-02-01,158787.25,-0.08259996779010027,1.990811970588389,2001-02-01,894.4166666666666,1.2044311710168938,1.9611721223321534,4.392390308485167,5.148544996118603,4.544940472804431,-1.8631652470703892,-1.1070105594369521,-1.7106150827511246,-0.0009222675927116342,-0.0699845634899523,-0.020196759920952267
2001-04-11,False,False,True,5.0,0.0,0,,2000-10-01,12593.253583333333,1.0389987308224713,4.457224908506105,2000-10-01,12433.608800833332,1.0207726497699465,4.142911126089493,2001-02-01,81.05499999999999,0.1549537101186995,1.7823640021330938,2001-03-01,173.64166666666665,0.2454133546951414,3.4043329843904093,2001-03-01,-4.016666666666667,-0.024999999999999984,0.1333333333333333,2001-03-01,132393.58333333334,95.91666666666667,2361.1666666666665,2001-03-01,48.333333333333336,-0.9833333333333331,-7.358333333333332,,,,,2001-03-01,158458.41666666666,-0.2045904529858669,1.3028745778411794,2001-03-01,897.6666666666666,0.5683979415257203,1.9650024300442686,4.383685342798609,5.108186478145811,4.499049806055906,-1.8107591016458355,-1.0862579662986336,-1.6953946383885388,-0.008704965686558097,-0.04035851797279211,-0.04589066674852482
2001-04-18,False,False,True,4.5,-0.5,-1,,2000-10-01,12593.253583333333,1.0389987308224713,4.457224908506105,2000-10-01,12433.608800833332,1.0207726497699465,4.142911126089493,2001-02-01,81.05499999999999,0.1549537101186995,1.7823640021330938,2001-03-01,173.64166666666665,0.2454133546951414,3.4043329843904093,2001-03-01,-4.016666666666667,-0.024999999999999984,0.1333333333333333,2001-03-01,132393.58333333334,95.91666666666667,2361.1666666666665,2001-03-01,48.333333333333336,-0.9833333333333331,-7.358333333333332,,,,,2001-03-01,158458.41666666666,-0.2045904529858669,1.3028745778411794,2001-03-01,897.6666666666666,0.5683979415257203,1.9650024300442686,4.379491942410013,5.093921492938867,4.48466177605917,-1.795508057589987,-1.0810785070611324,-1.6903382239408304,-0.004193400388595947,-0.014264985206943415,-0.014388029996736051
2001-05-15,False,False,False,4.0,-0.5,-1,,2001-01-01,12709.103916666667,0.9319439333539107,4.245093519741378,2001-01-01,12559.131170833332,1.0107817903981686,4.141144117020512,2001-03-01,81.17383333333333,0.14649710225668686,1.7763728129531964,2001-04-01,174.1,0.2644831283152605,3.4213656941296393,2001-04-01,-4.066666666666666,-0.050000000000000044,0.041666666666666595,2001-04-01,132441.5,47.916666666666664,2134.8333333333335,2001-04-01,47.333333333333336,-1.0,-8.558333333333332,,,,,2001-04-01,158507.5,0.03310846556675423,0.9826624471485758,2001-04-01,903.3333333333334,0.8484535562458718,3.3377867575860045,4.338949151784606,5.009660159779391,4.396953753810868,-1.7179952926598383,-1.0472842846650536,-1.659990690633576,-0.04054279062540722,-0.08426133315947659,-0.08770802224830199
2001-06-27,False,False,False,3.75,-0.25,-1,,2001-01-01,12709.103916666667,0.9319439333539107,4.245093519741378,2001-01-01,12559.131170833332,1.0107817903981686,4.141144117020512,2001-04-01,81.30066666666666,0.1561937368278795,1.7958569914436673,2001-05-01,174.60833333333335,0.2923716974351272,3.4572451934352753,2001-05-01,-4.091666666666667,-0.024999999999999984,-7.401486830834377e-17,2001-05-01,132466.91666666666,25.416666666666668,1885.5,2001-05-01,46.34166666666666,-0.9916666666666671,-9.458333333333334,,,,,2001-05-01,158527.75,0.015010096493857344,0.7201114437093209,2001-05-01,905.6666666666666,0.4698901350999523,3.9009702736575016,4.273438560845431,4.854562062148177,4.166399024011107,-1.4848947724879022,-0.9037712711851561,-1.591934309322227,-0.06551059093917466,-0.15509809763121396,-0.23055472979976077
2001-08-21,False,False,False,3.5,-0.25,-1,,2001-04-01,12822.266583333332,0.9035063210212243,3.991866429155683,2001-04-01,12683.784245833333,0.9946139354447676,4.112922019590413,2001-06-01,81.557,0.1644852806714007,1.8335990593043145,2001-07-01,175.45833333333334,0.2242308858140949,3.3390137723805324,2001-07-01,-4.183333333333334,-0.04999999999999997,-0.1416666666666667,2001-07-01,132481.83333333334,-4.916666666666667,1417.5833333333333,2001-07-01,44.90833333333333,-0.75,-10.433333333333332,,,,,2001-07-01,158419.91666666666,-0.01396030415303501,0.20238351973239455,2001-07-01,912.5,0.057261039070765664,6.0645517329951915,4.171301451428487,4.602319726880829,3.847117318745653,-1.166892993015957,-0.7358747175636157,-1.4910771256987911,-0.10213710941694387,-0.25224233526734796,-0.3192817052654542
2001-09-13,False,False,True,3.5,0.0,0,,2001-04-01,12822.266583333332,0.9035063210212243,3.991866429155683,2001-04-01,12683.784245833333,0.9946139354447676,4.112922019590413,2001-07-01,81.69383333333333,0.167777475232764,1.8584613210039327,2001-08-01,175.85,0.2242308858140949,3.286530079432112,2001-08-01,-4.25,-0.06666666666666672,-0.21666666666666679,2001-08-01,132465.0,-16.833333333333332,1179.0,2001-08-01,44.60833333333333,-0.3000000000000001,-10.325,,,,,2001-08-01,158470.08333333334,0.034135016925672695,0.11121518464770679,2001-08-01,914.0,0.291088889161299,6.661371336198303,4.118334767526382,4.468579150550539,3.70426173852853,-1.0281930102513956,-0.6779486272272386,-1.4422660392492477,-0.05296668390210524,-0.13374057633028968,-0.14285558021712275
2001-09-17,False,False,True,3.0,-0.5,-1,,2001-04-01,12822.266583333332,0.9035063210212243,3.991866429155683,2001-04-01,12683.784245833333,0.9946139354447676,4.112922019590413,2001-07-01,81.69383333333333,0.167777475232764,1.8584613210039327,2001-08-01,175.85,0.2242308858140949,3.286530079432112,2001-08-01,-4.25,-0.06666666666666672,-0.21666666666666679,2001-08-01,132465.0,-16.833333333333332,1179.0,2001-08-01,44.60833333333333,-0.3000000000000001,-10.325,,,,,2001-08-01,158470.08333333334,0.034135016925672695,0.11121518464770679,2001-08-01,914.0,0.291088889161299,6.661371336198303,4.109259586400535,4.445456335958921,3.67939682738394,-1.0039348580439096,-0.667738108485524,-1.4337976170605047,-0.009075181125846932,-0.023122814591618024,-0.024864911144589996
2001-10-02,False,False,False,2.5,-0.5,-1,,2001-04-01,12822.266583333332,0.9035063210212243,3.991866429155683,2001-04-01,12683.784245833333,0.9946139354447676,4.112922019590413,2001-08-01,81.82633333333334,0.16232152746526982,1.8711150377567332,2001-08-01,175.85,0.2242308858140949,3.286530079432112,2001-08-01,-4.25,-0.06666666666666672,-0.21666666666666679,2001-08-01,132465.0,-16.833333333333332,1179.0,2001-08-01,44.60833333333333,-0.3000000000000001,-10.325,,,,,2001-08-01,158470.08333333334,0.034135016925672695,0.11121518464770679,2001-08-01,914.0,0.291088889161299,6.661371336198303,4.072955105967785,4.356473230029529,3.568785959940015,-0.8944060051433252,-0.6108878810815817,-1.3985751511710962,-0.03630448043274992,-0.08898310592939218,-0.11061086744392501
2001-11-06,False,False,False,2.0,-0.5,-1,,2001-07-01,12918.364083333334,0.7645391963926028,3.6923542061747496,2001-07-01,12806.884285,0.9734302503587354,4.060212501461561,2001-09-01,81.90408333333333,0.09557976831728283,1.8171007527601744,2001-09-01,176.225,0.213685351191121,3.2145025852863136,2001-10-01,-4.458333333333333,-0.11666666666666665,-0.4666666666666668,2001-10-01,132341.75,-74.75,659.5,2001-10-01,43.65833333333333,-0.6583333333333338,-9.958333333333334,,,,,2001-10-01,158614.91666666666,0.3618658125569392,-0.2056815769100666,2001-10-01,903.9166666666666,-0.47897417984528223,4.117907685771432,3.958800021044949,4.122380667542151,3.2733442887575657,-0.6196722011772727,-0.4560915546800715,-1.3051279334646562,-0.1141550849228361,-0.23409256248737798,-0.29544167118244946
2001-12-11,False,False,False,1.75,-0.25,-1,,2001-07-01,12918.364083333334,0.7645391963926028,3.6923542061747496,2001-07-01,12806.884285,0.9734302503587354,4.060212501461561,2001-10-01,82.021,0.14317762229464837,1.8122337882915716,2001-11-01,176.80833333333337,0.15682106274628063,2.9751297642978187,2001-11-01,-4.591666666666667,-0.13333333333333333,-0.6166666666666668,2001-11-01,132223.91666666666,-117.83333333333333,367.5,2001-11-01,43.291666666666664,-0.36666666666666653,-9.525,,,,,2001-11-01,158889.75,0.19759304789308255,-0.09113059539975014,2001-11-01,907.5833333333334,0.5014891560434988,4.370418307633154,3.749540983355989,3.773545948288384,2.953794496645631,-0.391431238866233,-0.367426273933838,-1.1871777255765912,-0.20925903768895981,-0.34883471925376686,-0.31954979211193457
2002-01-30,False,False,False,1.75,0.0,0,,2001-07-01,12918.364083333334,0.7645391963926028,3.6923542061747496,2001-07-01,12806.884285,0.9734302503587354,4.060212501461561,2001-11-01,82.14125,0.1469796868036705,1.8053174880206668,2001-12-01,177.04166666666666,0.13299113330357,2.8224336446182634,2001-12-01,-4.741666666666667,-0.15000000000000002,-0.7750000000000002,2001-12-01,132080.0,-143.91666666666666,62.166666666666664,2001-12-01,43.40833333333333,0.11666666666666654,-8.25,,,,,2001-12-01,159053.75,0.12960800931593963,0.11251584989002489,2001-12-01,907.25,0.02214211419645677,3.2864894164447698,3.5360062924463267,3.3622805418442923,2.497220418723356,0.00475629244632723,-0.16896945815570774,-1.0340295812766438,-0.21353469090966248,-0.41126540644409193,-0.4565740779222751
2002-03-19,False,False,False,1.75,0.0,0,,2001-10-01,13001.185666666666,0.6525801250345076,3.298552130434942,2001-10-01,12927.780483333334,0.9476185155525121,3.985046462895218,2002-01-01,82.35525,0.11833180137984461,1.7623762482600762,2002-02-01,177.38333333333333,0.09444155821038729,2.4125708681399898,2002-02-01,-4.991666666666666,-0.125,-1.0000000000000002,2002-02-01,131755.08333333334,-171.08333333333334,-542.5833333333334,2002-02-01,44.55833333333334,0.7166666666666668,-4.758333333333334,,,,,2002-02-01,159262.33333333334,0.1178773204821857,0.3039457310407457,2002-02-01,901.3333333333334,-0.018559587259128058,1.0150699808597115,3.2920164347201117,2.9175929706443173,2.1436457766255748,0.2552108791645564,-0.11921258491123846,-0.893159778929981,-0.24398985772621495,-0.44468757119997493,-0.3535746420977812
2002-05-07,False,False,False,1.75,0.0,0,,2002-01-01,13083.99475,0.6465836529875982,3.0064032016872613,2002-01-01,13045.847243333332,0.9174401621671056,3.8891898003863674,2002-03-01,82.55533333333334,0.12275004718288636,1.7028744413291959,2002-03-01,177.58333333333334,0.1131149494259136,2.277604690629206,2002-04-01,-5.233333333333333,-0.125,-1.1666666666666667,2002-04-01,131432.58333333334,-153.33333333333334,-1008.9166666666666,2002-04-01,46.14166666666667,0.808333333333333,-1.1916666666666675,,,,,2002-04-01,159609.5,0.12482703353975187,0.6970794107863455,2002-04-01,902.25,0.35297540602900174,0.08568756153068054,3.025524679588036,2.4666973617942793,1.8636065068419692,0.39774690181025824,-0.16108041598349876,-0.7641712709358086,-0.2664917551320758,-0.450895608850038,-0.2800392697836056
2002-06-26,False,False,False,1.75,0.0,0,,2002-01-01,13083.99475,0.6465836529875982,3.0064032016872613,2002-01-01,13045.847243333332,0.9174401621671056,3.8891898003863674,2002-04-01,82.6655,0.13367843039263466,1.6796380949171434,2002-05-01,178.00833333333333,0.10304514406085595,1.9528951298542292,2002-05-01,-5.358333333333333,-0.125,-1.2666666666666668,2002-05-01,131284.58333333334,-148.0,-1182.3333333333333,2002-05-01,47.125,0.9833333333333337,0.7833333333333332,,,,,2002-05-01,159607.75,0.025659056989715805,0.6832031631512474,2002-05-01,910.0,0.9469290321608458,0.6891261760643644,2.847238565323723,2.1721919741834195,1.6409767594280424,0.533349676434834,-0.1416969147054698,-0.6729121294608462,-0.17828611426431307,-0.29450538761085987,-0.22262974741392672
2002-08-13,False,False,False,1.75,0.0,0,,2002-04-01,13165.616250000001,0.6329648108456117,2.7295901284750563,2002-04-01,13160.686715833333,0.8847541297041911,3.7764283566272225,2002-06-01,82.89375,0.13523104947548634,1.6395162636444196,2002-07-01,178.38333333333333,0.12151556065162637,1.6711775767787875,2002-07-01,-5.566666666666667,-0.10000000000000002,-1.3833333333333335,2002-07-01,131017.75,-132.25,-1464.0833333333333,2002-07-01,48.550000000000004,0.5583333333333336,3.641666666666666,,,,,2002-07-01,160106.16666666666,0.22413705596156727,1.0673751253467456,2002-07-01,922.5833333333334,0.8064296945539128,1.247937757027159,2.699135193750573,1.9175082398704277,1.4525126529083245,0.6519129715283509,-0.1297139823517943,-0.5947095693138975,-0.1481033715731499,-0.25468373431299174,-0.1884641065197179
2002-09-24,False,False,False,1.75,0.0,0,,2002-04-01,13165.616250000001,0.6329648108456117,2.7295901284750563,2002-04-01,13160.686715833333,0.8847541297041911,3.7764283566272225,2002-07-01,83.00041666666667,0.12880551737750034,1.5995640747745432,2002-08-01,178.64166666666665,0.14466370879977453,1.590009328472328,2002-08-01,-5.633333333333333,-0.06666666666666665,-1.3833333333333335,2002-08-01,130897.66666666667,-120.08333333333333,-1567.3333333333333,2002-08-01,48.883333333333326,0.3333333333333333,4.2749999999999995,,,,,2002-08-01,160397.91666666666,0.2089637671088007,1.2195463318302382,2002-08-01,934.9166666666666,1.4445842526875505,2.495223404913051,2.537020175586176,1.6686446630956377,1.32869635609121,0.6793812866972869,-0.18899422579325129,-0.528942532797679,-0.1621150181643971,-0.24886357677478999,-0.12381629681711459
2002-11-06,False,False,False,1.25,-0.5,-1,,2002-07-01,13238.590166666667,0.5608736857741728,2.5207550321337844,2002-07-01,13271.945153333334,0.8498995997000485,3.6496878788604943,2002-09-01,83.2815,0.19945150317564084,1.6817636738795787,2002-09-01,178.86666666666667,0.12563174926526613,1.5003290240816407,2002-10-01,-5.7250000000000005,-0.03333333333333336,-1.2666666666666668,2002-10-01,130723.0,-68.83333333333333,-1618.75,2002-10-01,49.92499999999999,0.6833333333333336,6.266666666666667,,,,,2002-10-01,160270.25,-0.30237573810916235,1.066415760630693,2002-10-01,962.0833333333334,1.337058300701937,6.745682891167838,2.4591491007073327,1.5184657818144573,1.2774384660611648,0.6883157673739991,-0.25236755151887585,-0.4933948672721686,-0.07787107487884315,-0.1501788812811804,-0.051257890030045106
2002-12-10,False,False,False,1.25,0.0,0,,2002-07-01,13238.590166666667,0.5608736857741728,2.5207550321337844,2002-07-01,13271.945153333334,0.8498995997000485,3.6496878788604943,2002-10-01,83.40416666666667,0.14726781388644558,1.6862782633876554,2002-10-01,179.16666666666666,0.16746342382415366,1.4919429784615528,2002-11-01,-5.758333333333334,-0.03333333333333336,-1.1666666666666667,2002-11-01,130679.08333333333,-43.916666666666664,-1544.8333333333333,2002-11-01,50.291666666666664,0.36666666666666653,7.0,,,,,2002-11-01,160173.91666666666,-0.0557237463553627,0.833414267737535,2002-11-01,970.4166666666666,0.9790836838032524,7.230892126377072,2.55798944190828,1.5940647251205298,1.2082514023430317,0.855211664130502,-0.10871305265724814,-0.49452637543474603,0.09884034120094709,0.07559894330607242,-0.0691870637181331
2003-01-29,False,False,False,1.25,0.0,0,,2002-07-01,13238.590166666667,0.5608736857741728,2.5207550321337844,2002-07-01,13271.945153333334,0.8498995997000485,3.6496878788604943,2002-11-01,83.51925,0.13794641526147602,1.6774638257990044,2002-12-01,179.86666666666667,0.20442146587256685,1.5949223033038102,2002-12-01,-5.783333333333334,-0.024999999999999984,-1.0416666666666667,2002-12-01,130636.58333333333,-42.5,-1443.4166666666667,2002-12-01,50.81666666666666,0.5250000000000004,7.408333333333334,,,,,2002-12-01,160320.83333333334,0.09506407904853888,0.8214544389865707,2002-12-01,976.1666666666666,0.6783644377715063,7.85213594060956,2.5177472594491643,1.5215102090582984,1.1601068019745888,0.884413926115831,-0.11182312427503507,-0.47322653135874465,-0.04024218245911548,-0.0725545160622314,-0.048144600368442925
