date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2008-03-10,False,False,True,3.0,0.0,0,,2007-10-01,15761.967,0.6078419132304452,1.9734775241238147,2007-10-01,15621.98111,0.48640786926002516,1.9778189097805334,2008-01-01,93.519,0.2143186275035125,2.1128144654088072,2008-01-01,212.174,0.3447705076970434,4.29469565516597,2008-02-01,-4.9,0.09999999999999964,-0.40000000000000036,2008-02-01,138324.0,-79.0,766.0,2008-02-01,47.6,-2.6999999999999957,-4.299999999999997,2008-02-01,49.9,4.899999999999999,,2008-02-01,174826.0,-1.1461496270914262,-1.9137440598753344,2008-02-01,593.0,-5.422647527910686,-28.381642512077292,4.615267612669092,5.061313527224973,1.7908029709162538,1.6152676126690917,2.061313527224973,-1.2091970290837462,-0.19019003312398208,-0.12980339409168717,-0.40552949088624723
2008-03-18,False,False,False,2.25,-0.75,-1,,2007-10-01,15761.967,0.6078419132304452,1.9734775241238147,2007-10-01,15621.98111,0.48640786926002516,1.9778189097805334,2008-01-01,93.519,0.2143186275035125,2.1128144654088072,2008-02-01,212.687,0.24178268779398285,4.142959270611976,2008-02-01,-4.9,0.09999999999999964,-0.40000000000000036,2008-02-01,138324.0,-79.0,766.0,2008-02-01,47.6,-2.6999999999999957,-4.299999999999997,2008-02-01,49.9,4.899999999999999,,2008-02-01,174826.0,-1.1461496270914262,-1.9137440598753344,2008-02-01,593.0,-5.422647527910686,-28.381642512077292,4.615267612669092,5.061313527224973,1.7908029709162538,1.6152676126690917,2.061313527224973,-1.2091970290837462,0.0,0.0,0.0
2008-04-30,False,False,False,2.0,-0.25,-1,,2008-01-01,15671.383,-0.5746998455205542,1.1492366262432467,2008-01-01,15696.83386,0.4791501761072096,1.963301910403732,2008-02-01,93.621,0.10906874538862653,1.9981043067100885,2008-03-01,213.448,0.35780278061188303,3.974903550134443,2008-03-01,-5.1,-0.1999999999999993,-0.6999999999999993,2008-03-01,138275.0,-49.0,482.0,2008-03-01,48.3,0.6999999999999957,-2.4000000000000057,2008-03-01,49.4,-0.5,,2008-03-01,174630.0,-0.11211147083385767,-2.3595191501258035,2008-03-01,535.0,-9.780775716694773,-35.77430972388956,4.4432023746210145,4.889248289176896,1.1791127566234656,2.1932023746210145,2.639248289176896,-1.0708872433765344,-0.17206523804807716,-0.17206523804807716,-0.6116902142927882
2008-06-25,False,False,False,2.0,0.0,0,,2008-01-01,15671.383,-0.5746998455205542,1.1492366262432467,2008-01-01,15696.83386,0.4791501761072096,1.963301910403732,2008-04-01,93.912,0.08845879205790601,2.1082274145673265,2008-05-01,215.208,0.5917491656617172,4.088413823123989,2008-05-01,-5.4,-0.40000000000000036,-1.0,2008-05-01,137858.0,-177.0,-135.0,2008-05-01,48.8,0.0,-3.700000000000003,2008-05-01,51.4,-0.3999999999999986,,2008-05-01,174731.0,0.33592502842442545,-2.6069071613305983,2008-05-01,504.0,-5.970149253731343,-40.142517814726844,4.081205283947266,4.000069446043543,1.0999895830934685,2.0812052839472663,2.0000694460435433,-0.9000104169065315,-0.3619970906737482,-0.8891788431333527,-0.07912317352999709
2008-07-24,False,False,True,2.0,0.0,0,,2008-01-01,15671.383,-0.5746998455205542,1.1492366262432467,2008-01-01,15696.83386,0.4791501761072096,1.963301910403732,2008-05-01,94.103,0.20338188942838858,2.209212655725588,2008-06-01,217.463,1.0478235009850914,4.935966105947858,2008-06-01,-5.6,-0.1999999999999993,-1.0,2008-06-01,137687.0,-171.0,-382.0,2008-06-01,49.8,1.0,-2.8000000000000043,2008-06-01,48.3,-3.1000000000000014,,2008-06-01,173112.0,-0.9265671231779136,-2.555009541179053,2008-06-01,487.0,-3.373015873015873,-38.587641866330394,4.23268314568466,4.151547307780937,1.0772679038328596,2.2326831456846596,2.1515473077809366,-0.9227320961671404,0.1514778617373933,0.1514778617373933,-0.022721679260608862
2008-08-05,False,False,False,2.0,0.0,0,,2008-04-01,15752.308,0.5163870987008683,1.0924276179985013,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-06-01,94.299,0.208282413950684,2.2555004933907465,2008-06-01,217.463,1.0478235009850914,4.935966105947858,2008-07-01,-5.8,-0.20000000000000018,-1.0999999999999996,2008-07-01,137491.0,-196.0,-547.0,2008-07-01,50.0,0.20000000000000284,-2.3999999999999986,2008-07-01,50.0,1.7000000000000028,,2008-07-01,171238.0,-1.082536161560146,-3.819949561612905,2008-07-01,477.0,-2.0533880903490758,-38.688946015424165,4.329345077394131,4.275439414702142,1.0586840877946786,2.329345077394131,2.2754394147021424,-0.9413159122053214,0.09666193170947146,0.12389210692120578,-0.018583816038181045
2008-09-16,False,False,False,2.0,0.0,0,,2008-04-01,15752.308,0.5163870987008683,1.0924276179985013,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-07-01,94.43,0.1389198188740074,2.23237484843237,2008-08-01,218.69,-0.14884757278006785,5.308017162091231,2008-08-01,-6.1,-0.2999999999999998,-1.5,2008-08-01,137213.0,-278.0,-802.0,2008-08-01,49.2,-0.7999999999999972,-1.6999999999999957,2008-08-01,50.6,0.6000000000000014,,2008-08-01,170234.0,-0.586318457351756,-4.80360577998479,2008-08-01,435.0,-8.80503144654088,-37.76824034334764,4.294656609956566,4.240750947264577,1.0638873579103134,2.294656609956566,2.2407509472645772,-0.9361126420896866,-0.03468846743756515,-0.03468846743756515,0.005203270115634817
2008-09-29,False,False,True,2.0,0.0,0,,2008-04-01,15752.308,0.5163870987008683,1.0924276179985013,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-07-01,94.43,0.1389198188740074,2.23237484843237,2008-08-01,218.69,-0.14884757278006785,5.308017162091231,2008-08-01,-6.1,-0.2999999999999998,-1.5,2008-08-01,137213.0,-278.0,-802.0,2008-08-01,49.2,-0.7999999999999972,-1.6999999999999957,2008-08-01,50.6,0.6000000000000014,,2008-08-01,170234.0,-0.586318457351756,-4.80360577998479,2008-08-01,435.0,-8.80503144654088,-37.76824034334764,4.294656609956566,4.240750947264577,1.0638873579103134,2.294656609956566,2.2407509472645772,-0.9361126420896866,0.0,0.0,0.0
2008-10-07,False,False,True,1.5,-0.5,-1,,2008-04-01,15752.308,0.5163870987008683,1.0924276179985013,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-08-01,94.543,0.11966536058455951,2.2053338810633236,2008-08-01,218.69,-0.14884757278006785,5.308017162091231,2008-09-01,-6.1,0.0,-1.3999999999999995,2008-09-01,136753.0,-460.0,-1342.0,2008-09-01,44.8,-4.400000000000006,-6.200000000000003,2008-09-01,49.4,-1.2000000000000028,,2008-09-01,167550.0,-1.5766533124992659,-6.288801637638847,2008-09-01,433.0,-0.45977011494252873,-36.88046647230321,4.254095158902996,4.200189496211007,1.0699715755683488,2.254095158902996,2.2001894962110073,-0.9300284244316512,-0.0405614510535699,-0.0405614510535699,0.006084217658035351
2008-10-29,False,False,False,1.0,-0.5,-1,,2008-04-01,15752.308,0.5163870987008683,1.0924276179985013,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-08-01,94.543,0.11966536058455951,2.2053338810633236,2008-09-01,218.877,0.08550916822900537,4.953319875136067,2008-09-01,-6.1,0.0,-1.3999999999999995,2008-09-01,136753.0,-460.0,-1342.0,2008-09-01,44.8,-4.400000000000006,-6.200000000000003,2008-09-01,49.4,-1.2000000000000028,,2008-09-01,167550.0,-1.5766533124992659,-6.288801637638847,2008-09-01,433.0,-0.45977011494252873,-36.88046647230321,4.254095158902996,4.200189496211007,0.6449715755683488,2.754095158902996,2.7001894962110073,-0.8550284244316512,0.0,0.0,-0.42499999999999993
2008-11-25,True,False,False,0.0,-1.0,-1,Ben Bernanke,2008-07-01,15667.032,-0.5413555905585496,0.001876587200219146,2008-07-01,15838.12541,0.4364523492198004,1.8767286061422688,2008-09-01,94.668,0.13221497096559237,2.076728990101574,2008-10-01,216.995,-0.8598436564828671,3.7310578899565026,2008-10-01,-6.5,-0.40000000000000036,-1.7999999999999998,2008-10-01,136272.0,-481.0,-1902.0,2008-10-01,38.9,-5.899999999999999,-12.200000000000003,2008-10-01,44.7,-4.699999999999996,,2008-10-01,162654.0,-2.9221128021486122,-9.33495353983534,2008-10-01,393.0,-9.237875288683602,-45.94222833562586,3.572023378370421,3.028953271588481,0.39565700926172787,2.572023378370421,2.028953271588481,-0.6043429907382721,-0.6820717805325751,-1.1712362246225263,-0.24931456630662097
2008-12-16,False,False,False,0.0,-1.0,-1,,2008-07-01,15667.032,-0.5413555905585496,0.001876587200219146,2008-07-01,15838.12541,0.4364523492198004,1.8767286061422688,2008-10-01,94.593,-0.07922423627836526,1.7533857556232153,2008-11-01,213.153,-1.7705477084725516,1.0999174706166883,2008-11-01,-6.8,-0.2999999999999998,-2.0999999999999996,2008-11-01,135545.0,-727.0,-2739.0,2008-11-01,36.5,-2.3999999999999986,-14.0,2008-11-01,37.6,-7.100000000000001,,2008-11-01,159205.0,-2.1204520024100235,-11.403147538064285,2008-11-01,389.0,-1.0178117048346056,-39.31357254290172,3.087008526652883,2.543938419870943,0.4684092370193585,2.087008526652883,1.5439384198709432,-0.5315907629806416,-0.4850148517175379,-0.4850148517175379,0.07275222775763063
2009-01-16,False,False,True,0.0,0.0,0,,2008-07-01,15667.032,-0.5413555905585496,0.001876587200219146,2008-07-01,15838.12541,0.4364523492198004,1.8767286061422688,2008-11-01,94.6,0.007400124744950251,1.5740760624476495,2008-12-01,211.398,-0.8233522399403224,-0.022228002553854216,2008-12-01,-7.3,-0.5,-2.3,2008-12-01,134839.0,-706.0,-3553.0,2008-12-01,33.1,-3.3999999999999986,-15.899999999999999,2008-12-01,40.0,2.3999999999999986,,2008-12-01,157093.0,-1.3265915015231933,-11.256418802501427,2008-12-01,377.0,-3.0848329048843186,-39.09531502423263,2.8180439868895344,2.2749738801075945,-0.34124608201613915,2.8180439868895344,2.2749738801075945,-0.34124608201613915,-0.26896453976334866,-0.26896453976334866,-0.8096553190354976
2009-01-28,False,False,False,0.0,0.0,0,,2008-07-01,15667.032,-0.5413555905585496,0.001876587200219146,2008-07-01,15838.12541,0.4364523492198004,1.8767286061422688,2008-11-01,94.6,0.007400124744950251,1.5740760624476495,2008-12-01,211.398,-0.8233522399403224,-0.022228002553854216,2008-12-01,-7.3,-0.5,-2.3,2008-12-01,134839.0,-706.0,-3553.0,2008-12-01,33.1,-3.3999999999999986,-15.899999999999999,2008-12-01,40.0,2.3999999999999986,,2008-12-01,157093.0,-1.3265915015231933,-11.256418802501427,2008-12-01,377.0,-3.0848329048843186,-39.09531502423263,2.8180439868895344,2.2749738801075945,-0.34124608201613915,2.8180439868895344,2.2749738801075945,-0.34124608201613915,0.0,0.0,0.0
2009-02-07,False,False,True,0.0,0.0,0,,2008-10-01,15328.027,-2.1638112438909887,-2.7530827846549895,2008-10-01,15902.95548,0.4093291871465234,1.7985834704417967,2008-12-01,94.58,-0.021141649048621588,1.3512789464096226,2008-12-01,211.398,-0.8233522399403224,-0.022228002553854216,2009-01-01,-7.8,-0.5,-2.8,2009-01-01,134055.0,-784.0,-4348.0,2009-01-01,34.9,1.7999999999999972,-15.399999999999999,2009-01-01,43.1,3.1000000000000014,-1.8999999999999986,2009-01-01,158979.0,1.2005627239915209,-10.106698783735645,2009-01-01,336.0,-10.875331564986737,-46.411483253588514,1.1858189951717732,0.0,0.0,1.1858189951717732,0.0,0.0,-1.6322249917177611,-2.2749738801075945,0.34124608201613915
2009-03-18,False,False,False,0.0,-0.5,-1,,2008-10-01,15328.027,-2.1638112438909887,-2.7530827846549895,2008-10-01,15902.95548,0.4093291871465234,1.7985834704417967,2009-01-01,94.578,-0.0021146119686988145,1.1323902094761464,2009-02-01,212.705,0.3642660652187341,0.008463140671503515,2009-02-01,-8.3,-0.5000000000000009,-3.4000000000000004,2009-02-01,133312.0,-743.0,-5012.0,2009-02-01,35.5,0.6000000000000014,-12.100000000000001,2009-02-01,41.5,-1.6000000000000014,-8.399999999999999,2009-02-01,157766.0,-0.7629938545342466,-9.758273940947,2009-02-01,372.0,10.714285714285714,-37.268128161888704,0.8574858897715596,0.0,0.0,0.8574858897715596,0.0,0.0,-0.32833310540021365,0.0,0.0
2009-04-29,False,False,False,0.0,0.0,0,,2008-10-01,15328.027,-2.1638112438909887,-2.7530827846549895,2008-10-01,15902.95548,0.4093291871465234,1.7985834704417967,2009-02-01,94.679,0.10679016261709814,1.1300883348821387,2009-03-01,212.495,-0.09872828565384356,-0.44647876766238287,2009-03-01,-8.7,-0.3999999999999986,-3.5999999999999996,2009-03-01,132512.0,-800.0,-5763.0,2009-03-01,36.0,0.5,-12.299999999999997,2009-03-01,40.0,-1.5,-9.399999999999999,2009-03-01,155179.0,-1.6397702927119913,-11.138406917482678,2009-03-01,339.0,-8.870967741935484,-36.63551401869159,0.8540330778805476,0.0,0.0,0.8540330778805476,0.0,0.0,-0.0034528118910119865,0.0,0.0
2009-06-03,False,False,True,0.0,0.0,0,,2009-01-01,15155.94,-1.1226950474447857,-3.289071551630123,2009-01-01,15962.647180000002,0.3753497271313572,1.6934199748228789,2009-04-01,95.003,0.2395121127711698,1.1617258710281901,2009-04-01,212.709,0.10070825195886898,-0.5763244243767021,2009-04-01,-9.0,-0.3000000000000007,-4.0,2009-04-01,131817.0,-695.0,-6218.0,2009-04-01,39.5,3.5,-9.299999999999997,2009-04-01,43.4,3.3999999999999986,-8.399999999999999,2009-04-01,155777.0,0.38536142132633927,-10.54804589252696,2009-04-01,337.0,-0.5899705014749262,-37.12686567164179,0.14964343874036068,0.0,0.0,0.14964343874036068,0.0,0.0,-0.7043896391401869,0.0,0.0
2009-06-24,False,False,False,0.0,0.0,0,,2009-01-01,15155.94,-1.1226950474447857,-3.289071551630123,2009-01-01,15962.647180000002,0.3753497271313572,1.6934199748228789,2009-04-01,95.003,0.2395121127711698,1.1617258710281901,2009-05-01,213.022,0.14714939189220397,-1.015761495855176,2009-05-01,-9.4,-0.40000000000000036,-4.0,2009-05-01,131475.0,-342.0,-6383.0,2009-05-01,41.7,2.200000000000003,-7.099999999999994,2009-05-01,44.2,0.8000000000000043,-7.199999999999996,2009-05-01,156911.0,0.7279636916874763,-10.19853374615838,2009-05-01,376.0,11.572700296735905,-25.396825396825395,0.14964343874036068,0.0,0.0,0.14964343874036068,0.0,0.0,0.0,0.0,0.0
2009-08-12,False,False,False,0.0,0.0,0,,2009-04-01,15134.117,-0.14398974923363592,-3.924447134984922,2009-04-01,16018.3599,0.34901930345113164,1.5793977608744756,2009-06-01,95.214,0.12303227231143406,0.9703178188527894,2009-07-01,214.726,-0.029796545463007102,-1.9587610037622785,2009-07-01,-9.5,0.0,-3.7,2009-07-01,130668.0,-340.0,-6823.0,2009-07-01,49.9,4.100000000000001,-0.10000000000000142,2009-07-01,47.0,0.20000000000000284,-3.0,2009-07-01,158582.0,0.2161274014155713,-7.390882864784685,2009-07-01,411.0,4.580152671755725,-13.836477987421384,-0.38372121885273724,0.0,0.0,-0.38372121885273724,0.0,0.0,-0.5333646575930979,0.0,0.0
2009-09-23,False,False,False,0.0,0.0,0,,2009-04-01,15134.117,-0.14398974923363592,-3.924447134984922,2009-04-01,16018.3599,0.34901930345113164,1.5793977608744756,2009-07-01,95.291,0.08087046022643538,0.9117865085248226,2009-08-01,215.445,0.3348453377793067,-1.483835566326766,2009-08-01,-9.6,-0.09999999999999964,-3.5,2009-08-01,130485.0,-183.0,-6728.0,2009-08-01,53.5,3.6000000000000014,4.299999999999997,2009-08-01,49.1,2.1000000000000014,-1.5,2009-08-01,160908.0,1.4667490635759417,-5.478341576888283,2009-08-01,418.0,1.70316301703163,-3.9080459770114944,-0.47151818434468806,0.0,0.0,-0.47151818434468806,0.0,0.0,-0.08779696549195082,0.0,0.0
2009-11-04,False,False,False,0.0,0.0,0,,2009-07-01,15189.222,0.36411110076656317,-3.0497799455570114,2009-07-01,16070.94449,0.3282769917037536,1.4699913908561437,2009-09-01,95.605,0.18338048831604017,0.9897747919043367,2009-09-01,215.861,0.1930887233400621,-1.37794286288647,2009-10-01,-10.0,-0.1999999999999993,-3.5,2009-10-01,130045.0,-199.0,-6227.0,2009-10-01,56.0,1.6000000000000014,17.1,2009-10-01,50.9,0.3999999999999986,6.199999999999996,2009-10-01,157801.0,0.6274829897268791,-2.9836339714977806,2009-10-01,396.0,2.5906735751295336,0.7633587786259541,-0.33668051833470525,0.0,0.0,-0.33668051833470525,0.0,0.0,0.13483766600998282,0.0,0.0
2009-12-16,False,False,False,0.0,0.0,0,,2009-07-01,15189.222,0.36411110076656317,-3.0497799455570114,2009-07-01,16070.94449,0.3282769917037536,1.4699913908561437,2009-10-01,95.961,0.37236546205741805,1.4461958073007464,2009-11-01,217.234,0.3348590589767736,1.9145871744709282,2009-11-01,-9.9,0.09999999999999964,-3.1000000000000005,2009-11-01,130057.0,12.0,-5488.0,2009-11-01,54.4,-1.6000000000000014,17.9,2009-11-01,49.3,-1.6000000000000014,11.699999999999996,2009-11-01,158527.0,0.4600731300815585,-0.4258660217957979,2009-11-01,375.0,-5.303030303030303,-3.5989717223650386,0.3479510047599099,0.0,0.0,0.3479510047599099,0.0,0.0,0.6846315230946152,0.0,0.0
2010-01-27,False,False,False,0.0,0.0,0,,2009-07-01,15189.222,0.36411110076656317,-3.0497799455570114,2009-07-01,16070.94449,0.3282769917037536,1.4699913908561437,2009-11-01,96.043,0.08545138129032404,1.525369978858364,2009-12-01,217.347,0.05201763996427794,2.8141231232083617,2009-12-01,-9.9,0.0,-2.6000000000000005,2009-12-01,129788.0,-269.0,-5051.0,2009-12-01,55.3,0.8999999999999986,22.199999999999996,2009-12-01,49.9,0.6000000000000014,9.899999999999999,2009-12-01,159226.0,0.44093435187696733,1.3577944275047265,2009-12-01,352.0,-6.133333333333333,-6.631299734748011,0.46671226209633554,0.0,0.0,0.46671226209633554,0.0,0.0,0.11876125733642562,0.0,0.0
2010-03-16,False,False,False,0.0,0.0,0,,2009-10-01,15356.058,1.0983841042023164,0.18287415594975698,2009-10-01,16122.16392,0.3187082752471197,1.378413215554071,2010-01-01,96.228,0.12485953302533642,1.7445917655268577,2010-02-01,217.281,-0.09517766497461637,2.1513363578665254,2010-02-01,-9.8,0.0,-1.5,2010-02-01,129698.0,-92.0,-3614.0,2010-02-01,55.8,-1.4000000000000057,20.299999999999997,2010-02-01,50.8,1.1999999999999957,9.299999999999997,2010-02-01,159653.0,0.36650531212673665,1.1960751999797168,2010-02-01,336.0,-2.608695652173913,-9.67741935483871,1.1826420419876547,0.0,0.0,1.1826420419876547,0.0,0.0,0.7159297798913191,0.0,0.0
2010-04-28,False,False,False,0.0,0.0,0,,2009-10-01,15356.058,1.0983841042023164,0.18287415594975698,2009-10-01,16122.16392,0.3187082752471197,1.378413215554071,2010-02-01,96.298,0.07274389990440142,1.7099884874153717,2010-03-01,217.353,0.03313681361923165,2.2861714393279864,2010-03-01,-9.9,-0.09999999999999964,-1.200000000000001,2010-03-01,129879.0,181.0,-2633.0,2010-03-01,58.8,3.0,22.799999999999997,2010-03-01,53.2,2.4000000000000057,13.200000000000003,2010-03-01,163043.0,2.1233550262131,5.067696015569116,2010-03-01,381.0,13.392857142857142,12.389380530973451,1.1307371248204259,0.0,0.0,1.1307371248204259,0.0,0.0,-0.05190491716722878,0.0,0.0
2010-05-09,False,False,True,0.0,0.0,0,,2010-01-01,15415.145,0.38477973969621326,1.7102535375568915,2010-01-01,16173.80434,0.32030700256023525,1.3228204421166616,2010-03-01,96.422,0.12876695258468007,1.7367265974508324,2010-03-01,217.353,0.03313681361923165,2.2861714393279864,2010-04-01,-9.9,0.0,-0.9000000000000004,2010-04-01,130110.0,231.0,-1707.0,2010-04-01,58.1,-0.6999999999999957,18.6,2010-04-01,55.6,2.3999999999999986,12.200000000000003,2010-04-01,164379.0,0.8194157369528283,5.521996186856852,2010-04-01,422.0,10.761154855643044,25.222551928783382,1.2029674116141846,0.0,0.0,1.2029674116141846,0.0,0.0,0.07223028679375876,0.0,0.0
2010-06-23,False,False,False,0.0,0.0,0,,2010-01-01,15415.145,0.38477973969621326,1.7102535375568915,2010-01-01,16173.80434,0.32030700256023525,1.3228204421166616,2010-04-01,96.456,0.035261662276250265,1.529425386566743,2010-05-01,217.29,-0.05197720362644469,2.0035489292185784,2010-05-01,-9.6,0.3000000000000007,-0.1999999999999993,2010-05-01,130650.0,540.0,-825.0,2010-05-01,58.3,0.19999999999999574,16.599999999999994,2010-05-01,55.5,-0.10000000000000142,11.299999999999997,2010-05-01,163054.0,-0.8060640349436364,3.914958160995724,2010-05-01,280.0,-33.649289099526065,-25.53191489361702,0.8920155952880506,0.0,0.0,0.8920155952880506,0.0,0.0,-0.310951816326134,0.0,0.0
2010-08-10,False,False,False,0.0,0.0,0,,2010-04-01,15557.277,0.9220283039828662,2.796066661834317,2010-04-01,16227.23434,0.3303489944407247,1.3039689537753576,2010-06-01,96.584,0.03314276244924649,1.4388640326002526,2010-06-01,217.199,-0.04187951585437884,1.1215605940686346,2010-07-01,-9.4,0.0,0.09999999999999964,2010-07-01,130427.0,-84.0,-241.0,2010-07-01,56.4,0.0,6.5,2010-07-01,54.8,0.19999999999999574,7.799999999999997,2010-07-01,162986.0,0.0681504221028396,2.7771121564868646,2010-07-01,283.0,-7.213114754098362,-31.143552311435524,1.050173079884122,0.0,0.0,1.050173079884122,0.0,0.0,0.15815748459607137,0.0,0.0
